1.315473524289777763e-01 5.633418090879636214e-02 7.833810628655184238e-02 8.134988636423902408e-02 7.997429274100210927e-02 8.050211098369604301e-02 4.619009972042738971e-02 1.038606619192131708e+00 1.148046219204155588e-01 1.135378691137442081e-01 8.929586043261789063e-02 8.748288472487308898e-02 8.376275330367406735e-02 1.029852889998765092e-01 1.232101179624713466e-01 9.421715540975234005e-02 8.783598292709797473e-02 1.521501454125510633e-01 1.353232459758919037e-01 1.045437179299007202e-01 8.078526415891976176e-02 1.090352391260988735e-01 1.075090242574054389e-01 1.490333401939284708e-01 9.706499272267811451e-02 9.309099321339484034e-02 1.874441390510568350e-01 5.066128377213343636e-01 6.532123075210805041e-01 5.871095510294537245e-01 2.272714046254089293e-01 8.389529420562868989e-01 1.138333332308590018e+00 5.947693853203901426e-01 9.034648525374013028e-02 1.078934087657556773e-01 1.196763828138466268e-01 9.748594539694364902e-02 8.874366131892896803e-02 2.071617542047519411e-01 3.936007115178355442e-01 3.671259188854211208e-01 2.758830730525261288e-01 4.016698574710099723e-01 4.542629620317217287e-01 2.422633418590187104e-01 1.909692264483194568e-01 1.667697864683030107e-01 1.485089435410880399e-01 1.650704811467462452e-01 1.133489821621295607e-01 1.505315437495444997e-01 1.428900129982080824e-01 1.409484819052670701e-01 1.247621707556465370e-01 1.542972311333219437e-01 1.246404117608675560e-01 8.194441143710193276e-02 1.142381434125009088e-01 1.162232775909681631e-01 1.355552284220164494e-01 1.255340976391908225e-01 1.199552668397855515e-01 1.055526229690332135e-01 6.875247404819034847e-02 9.850408228818754997e-02 9.677586212924840781e-02 1.600128888016030537e-01 1.660830617805940379e-01 1.099867124828408926e-01 9.728828638081009339e-02 1.477202435896282640e-01 1.325516378366220771e-01 1.233501926743245658e-01 1.645450542577998332e-01 1.319487984047640339e-01 1.200252518725879181e-01 9.881328993381485737e-02 1.013608280933408490e-01 1.107554407027082355e-01 1.030684491131866470e-01 1.292293543572263226e-01 1.538640260346552935e-01 1.769099490552720477e-01 1.482268660557102546e-01 8.879594102890900342e-02 1.098654794210529861e-01 1.460819172454714543e-01 9.549260755374633369e-02 1.043333925108898830e-01 9.899267424417469707e-02 1.323597667813513623e-01 1.218171826548626185e-01 9.828391616795387198e-02 1.369831316007566746e-01 1.176202946117647641e-01 9.281682806955313114e-02 1.041313762059944553e-01 9.261590918417357543e-02 9.254049053816443271e-02
1.185002848822120231e-01 6.702767998717348852e-02 1.146347841661122524e-01 9.059262682204650974e-02 9.955987577440680858e-02 1.021791030797333244e-01 9.883945046702417858e-02 7.074548525896873219e-02 7.016263658826740746e-02 7.999453174215701012e-02 6.985270693394357577e-02 7.212854834354576194e-02 6.391643997517323927e-02 7.349380453986401052e-02 1.105218256401228061e-01 7.821524679831344529e-02 8.451874793638342043e-02 1.141168280299785509e-01 1.204647314172493655e-01 1.331783707458087385e-01 8.716857437078938398e-02 7.893539539855089215e-02 1.040266594266923417e-01 1.207836916647239967e-01 1.140965763219386475e-01 1.050739609159337673e-01 1.489672049493087069e-01 2.946329305527750630e-01 5.740791256467645542e-01 5.782547029012524709e-01 3.093776734550458540e-01 4.697096464734961674e-01 1.173117763922331136e+00 1.004445398491051522e+00 3.256025051949651972e-01 1.070278187913489415e-01 1.040035695042423602e-01 6.281981927986909908e-02 9.987052376994579039e-02 2.208646866206171178e-01 3.187549654466464433e-01 3.320242948297261187e-01 3.969049169594836557e-01 4.355493525227467910e-01 4.191787498741986751e-01 2.800589097094400293e-01 1.906948243630923745e-01 1.658579193710584265e-01 1.550496407753160499e-01 1.467263551161864799e-01 1.628410964251259252e-01 2.290160157620745041e-01 1.623584855649868874e-01 9.764612610841406914e-02 1.158830430546693990e-01 1.199583583806718284e-01 1.024732180570409878e-01 8.661530106664246109e-02 1.003110795750584983e-01 1.215717423821030402e-01 1.371612229567008845e-01 1.256937616248897660e-01 9.178668166113140847e-02 8.886905500912044287e-02 8.289118387416524736e-02 6.812200495089339169e-02 1.131754136913997733e-01 1.177929388125368987e-01 9.795711214163513314e-02 1.107026154870147661e-01 9.457179848877644845e-02 8.374422150434689127e-02 1.096005985364839341e-01 1.266894865228340994e-01 1.558794166901025235e-01 1.569930115733249865e-01 1.157615914687401132e-01 7.883529973492231502e-02 1.017396186429821714e-01 9.768278072305852655e-02 1.351742822233458763e-01 1.392241966685055232e-01 1.429573949943880318e-01 1.088864035545291237e-01 1.814019481783720744e-01 1.379651372302924950e-01 1.289870840825680376e-01 1.293663551502068076e-01 1.196240889150316372e-01 1.201377981380544469e-01 1.128595200148878180e-01 1.048326044702982823e-01 9.846007387481951756e-02 8.158825663994841160e-02 7.142871665752612009e-02 1.113718730904190574e-01 8.545880061977510767e-02 9.079725617741130073e-02 7.027821236345302425e-02 8.067888407980883247e-02
1.065877369083096660e-01 7.641634916256577481e-02 9.747368543673363972e-02 1.128870232909521681e-01 8.502523476751425169e-02 8.052825237935749836e-02 8.184101359976475587e-02 7.629164443289263020e-02 8.255492647831336184e-02 5.614433086979944004e-02 8.347175008900674376e-02 7.033411038256694170e-02 8.108784224788198602e-02 8.815404918605472540e-02 8.744338204724028119e-02 1.267898290269129924e-01 8.792278060001938733e-02 9.716054903497620132e-02 1.387293777697008734e-01 1.067870367694382094e-01 7.019457582432089837e-02 8.613707537003910397e-02 1.199988473027406577e-01 8.068209874992175734e-02 6.103312374063745577e-02 7.636313784643941616e-02 1.361312063434490238e-01 1.447061301355115071e-01 3.404846180270212908e-01 4.251229084011969861e-01 3.467494806214539982e-01 1.637887945629628583e-01 8.717687342968581943e-01 1.121177372857254939e+00 5.585630891300610301e-01 1.205837875133165399e-01 1.137420757193403492e-01 9.495838573238092606e-02 1.191684747722468185e-01 2.242886494130876263e-01 3.748469494971720661e-01 3.260006447844367439e-01 3.581735744383802711e-01 3.512893181653571895e-01 4.796537439051314911e-01 2.367095882600029344e-01 1.253807765081519365e-01 1.134955574511104515e-01 1.295665710786821634e-01 1.300934242691254572e-01 1.686672653840620706e-01 1.638916670149495325e-01 1.236624549872288731e-01 1.218392382659900658e-01 1.047454735980149765e-01 1.179577192385116713e-01 1.132118287585898581e-01 1.079788599175177388e-01 9.236999820813857065e-02 1.012839655443652509e-01 1.066718601300619823e-01 9.191693386826550738e-02 9.359453517796469113e-02 1.297158413450834324e-01 1.336128318923716918e-01 9.039463785503470961e-02 9.775782014608754011e-02 7.274909954031112680e-02 1.062565204724410101e-01 1.579181745009023696e-01 1.455984795018160360e-01 9.405893550535787684e-02 1.110010935020707690e-01 1.660213206963268295e-01 1.581778952299262020e-01 1.313420739020309258e-01 1.106435968970509720e-01 8.458722426941163441e-02 1.502960663613443493e-01 1.052108896407409483e-01 1.008457477379666456e-01 8.984755875013407389e-02 9.247561525223488288e-02 1.029059674806895031e-01 8.425895211061337764e-02 1.317905159740929422e-01 1.069346936750857346e-01 1.206013534545396504e-01 1.077393223446853482e-01 1.108151924914418107e-01 6.605902909372714238e-02 8.731341104273897258e-02 9.930807762044570330e-02 6.784967364021250724e-02 8.834733955693412077e-02 5.124433461224067038e-02 1.281905156306468452e-01 5.068415863818650363e-02 6.615088678315668436e-02 9.999518191043621496e-02
1.674510211512713620e-01 8.449728162213993032e-02 8.064481446476012838e-02 6.989332334845295425e-02 8.042391881996256708e-02 6.737734119819784040e-02 6.560000956155721819e-02 7.986222504259275767e-02 4.266410875701986266e-02 5.362076443200236575e-02 6.339866927499235305e-02 9.695026934288020204e-02 8.852139819233466322e-02 8.011756339725975562e-02 7.256179809160136218e-02 8.933779721997010814e-02 1.238305611683289675e-01 1.230067721684709875e-01 1.131327436048173013e-01 6.753400156101396767e-02 7.546478056322362959e-02 1.599123453023580110e-01 1.165137208947275294e-01 1.230314596398910110e-01 8.568738668809258718e-02 5.177960070892040356e-02 9.512609466588019258e-02 1.945328416409029537e-01 2.431346977245882335e-01 4.940432646469644085e-01 4.503265473000297447e-01 2.662329927783974592e-01 5.412943023199425774e-01 9.916228568750723449e-01 8.529128242779432378e-01 3.475541664338145376e-01 1.338731181335230391e-01 7.244937793769197498e-02 1.266621960056403262e-01 2.121599875464297569e-01 3.485165986647064118e-01 3.211870831688494188e-01 4.095920363009314391e-01 3.770652311816182212e-01 4.327725862997532924e-01 2.579429274658833204e-01 1.033920556705537619e-01 7.262213071206649606e-02 8.650825303630201024e-02 8.219755289261404529e-02 9.017454783106861049e-02 1.058254228120251994e-01 8.345205509787079201e-02 7.689215784998737480e-02 8.161345243789572268e-02 1.599043673431827239e-01 1.613332942680296145e-01 1.326399555138457476e-01 1.333357524243736214e-01 1.062362975641557988e-01 1.233405861440854817e-01 9.211529187422089204e-02 1.422075035367976192e-01 1.190808967336802610e-01 7.752072594788468607e-02 9.720315817256817981e-02 1.105463944059980608e-01 8.883317081838580653e-02 1.113269391929194718e-01 1.889760175931954334e-01 1.097199363242010728e-01 1.129410639394841515e-01 8.842872578120038185e-02 8.970691468826012815e-02 1.016657633660529719e-01 1.383360641350553921e-01 1.287941013629351761e-01 7.335759766177282759e-02 8.471047383372125317e-02 1.239380195067330270e-01 8.517702642248499434e-02 8.067120115486853260e-02 7.825453519784314471e-02 7.758935962682446397e-02 8.190748804117205240e-02 8.097313231620267837e-02 9.735077697983397782e-02 8.809665636614970319e-02 1.648670483461316394e-01 7.977766457408386191e-02 8.858622131075663542e-02 1.049471902094029491e-01 8.607807837230800618e-02 7.038161418481413134e-02 9.977471703238098566e-02 5.192085837425943623e-02 1.074797770650442741e-01 9.545447233179621405e-02 8.951307124056122333e-02 1.046638819693134076e-01
6.447977283607519983e-02 7.981063900221116447e-02 4.542805968782118869e-02 5.416985912800941633e-02 4.010009818524559733e-02 4.435828866946878168e-02 5.352999262783295076e-02 5.893520546856469144e-02 5.892606388314354515e-02 6.628744485642776296e-02 5.851056711541462868e-02 8.015757233734373266e-02 7.507531628340008423e-02 9.218065595633176401e-02 1.016937872586688857e-01 6.323153863641196859e-02 1.277381100809552306e-01 7.855986009622191457e-02 6.515809433696079234e-02 3.966223175849466209e-02 5.285984248091588761e-02 8.620741031896685114e-02 1.124888345120600014e-01 1.100157357573986472e-01 9.900221532644361278e-02 8.866187101734365750e-02 7.217122425539193586e-02 1.290428384068321999e-01 1.958729173635499754e-01 3.764211556278801996e-01 5.404527525099603880e-01 3.292424352156968492e-01 1.382865972500241514e-01 9.137728746674144142e-01 1.100047454299809768e+00 7.586520442832508371e-01 1.875841796515730631e-01 8.727898794460373089e-02 1.807063870028802477e-01 2.567765658848152888e-01 3.348674477822432549e-01 3.363820012823492411e-01 3.846108476310410862e-01 5.139435899788412643e-01 3.961882500608358559e-01 2.393262831171170113e-01 8.016717990198515831e-02 9.219790176676766202e-02 1.033135468053702766e-01 8.992437153534706129e-02 8.237514437795381839e-02 9.031257076562348995e-02 7.238158104840763940e-02 8.575466267420461808e-02 1.091632125856338009e-01 1.063736706194876452e-01 1.793596275579874555e-01 1.039507637285821406e-01 8.831232213362361083e-02 1.032019555263480881e-01 1.181623358227074649e-01 1.061071771682559894e-01 1.301086277196017715e-01 9.801038743703037459e-02 9.818385572512174087e-02 1.318420231435282475e-01 1.077000628702184937e-01 1.227487335416374004e-01 8.264953914614472930e-02 1.535495536292026397e-01 1.156210254344741256e-01 5.998494801717688812e-02 7.014143533198502478e-02 7.618915316209323718e-02 7.778785716644666393e-02 8.491649812152381183e-02 9.746881921038551277e-02 7.541040892993244871e-02 1.059858800509602544e-01 9.819742306186438063e-02 1.134302853889169738e-01 8.392779195716280893e-02 8.873678150687716593e-02 9.055194957519689669e-02 1.104643881652309645e-01 8.247149781123339074e-02 9.207114504737022587e-02 1.281172368357618718e-01 9.460164636399981397e-02 6.304731257657897325e-02 6.878481094416054320e-02 5.322809513485214639e-02 6.751027937929016121e-02 8.031326910036096223e-02 9.313144753635424489e-02 6.104077354039642855e-02 6.124724512207422450e-02 7.737524792849934108e-02 1.085890922377481665e-01 6.433452983057603991e-02
7.175782646776464324e-02 6.449237300481894253e-02 4.323289792850146251e-02 5.433018301420830531e-02 4.457343544073077285e-02 8.029548136858717655e-02 4.906060750880979898e-02 5.725186862064428339e-02 1.049234010854766808e-01 1.010176786370984847e-01 7.802233643812045427e-02 7.782208567195351978e-02 5.773711312556657066e-02 7.126266550862189741e-02 5.639763833643059859e-02 5.569110065934321924e-02 7.645806105853690526e-02 8.263169056442123961e-02 4.868873915803616226e-02 5.002519456657100044e-02 7.693405524917637517e-02 1.008599371939271488e-01 7.977592558815169155e-02 8.173595554586832179e-02 1.087790311711879510e-01 1.112188189153937995e-01 8.532587297260448012e-02 1.174691315915235706e-01 1.591997457931527693e-01 3.196930445650261188e-01 4.057966933497872963e-01 4.496631074680479956e-01 2.166378080594781319e-01 5.454023870431141674e-01 1.042434419664897582e+00 1.032688502487270066e+00 4.926094215941249632e-01 7.680126136184833863e-02 1.337903591433492467e-01 2.408714996531487740e-01 3.282048566303863435e-01 3.346371504424398013e-01 3.671235226187651857e-01 4.839298024727797798e-01 3.908707663910506724e-01 2.307161788514418554e-01 1.161537890206607582e-01 1.034805114869003922e-01 9.933311643720015016e-02 9.894801901645770836e-02 8.374092818823059003e-02 9.329735432587717148e-02 7.456648199404736221e-02 1.040310230023503285e-01 9.837680378673073489e-02 1.011787507835709699e-01 1.355642389011828541e-01 1.112436196110141023e-01 9.511043357336673720e-02 1.081524720759892422e-01 9.585459985559710572e-02 7.720844297528382805e-02 9.335697918576553456e-02 1.002521216800021098e-01 1.258737031031289255e-01 9.107235340026872961e-02 1.125787285877590110e-01 1.132306415801175581e-01 7.544710910304418261e-02 8.180453408085799905e-02 7.712038335288999569e-02 9.703672520025460879e-02 1.374548609006596422e-01 7.970658740934431774e-02 7.767950201846324232e-02 7.475168737307577582e-02 7.203414616803609227e-02 7.626463846276941572e-02 1.239754271931980817e-01 1.420762513450892217e-01 8.277304220986086980e-02 8.428351741651511631e-02 1.002732946730562485e-01 7.628367568044761016e-02 1.117736172170358255e-01 1.007018832141933773e-01 1.293387022379158535e-01 1.070835986031979520e-01 9.152793617989528341e-02 8.220101648594832500e-02 8.979663024907538760e-02 6.917217658588506457e-02 9.899405086267643039e-02 7.031256350469847205e-02 8.085641394483604472e-02 8.907353507605283993e-02 4.398787218961754814e-02 7.642262603178978653e-02 8.768728819329452140e-02 7.426810540836889518e-02
1.260711624009278331e-01 1.101187732446017586e-01 4.976066984646241448e-02 6.935155397303992275e-02 4.870590367329543507e-02 6.024268541100319396e-02 9.484908937136492246e-02 6.181154620251234216e-02 8.729298202539234608e-02 8.414582674882706281e-02 6.597243083505772987e-02 5.089263881632376252e-02 8.161723868499989876e-02 7.156082472381068704e-02 9.096201030741392357e-02 9.259458618470765845e-02 7.892266161532178470e-02 7.168302917770347227e-02 9.161063788167170263e-02 4.756410593488067523e-02 5.345118029897821810e-02 6.916994695348951949e-02 7.937849152220453897e-02 9.695059234585666486e-02 1.355646828627806721e-01 8.714028310862796667e-02 6.776447868426298260e-02 5.846784995863097550e-02 1.258540178721142544e-01 2.093531331510007643e-01 3.409545806843968241e-01 5.402831386640878364e-01 3.376273076691038155e-01 1.545287565259197693e-01 8.143765953915144129e-01 1.112000462569870063e+00 8.085703575922751352e-01 2.527823797100973158e-01 1.397798600535960778e-01 2.461190599869827467e-01 3.694539373735262200e-01 2.981663989990097630e-01 3.449492695584226443e-01 4.463228528391050554e-01 4.411137929256613854e-01 2.434955955952423090e-01 8.316855318688491649e-02 1.031746717005975200e-01 8.063974623411285236e-02 7.198726050473237825e-02 9.197532014164865044e-02 1.006232583294040805e-01 8.173746099159513723e-02 8.283485872406921857e-02 6.677701135941831179e-02 1.237677320260941877e-01 9.104051748146813061e-02 1.357317087444714632e-01 9.889255294718810041e-02 1.139635944678796808e-01 1.082685917616893478e-01 1.326600931132291827e-01 9.115782062518573703e-02 8.419344889038039847e-02 1.362290041049055433e-01 1.032318896820936388e-01 1.048486581029763609e-01 1.001748824007037547e-01 6.982217003086316209e-02 1.071934080349478263e-01 1.119623985946209960e-01 1.189505339289744779e-01 7.565857180711520191e-02 5.999680681513051145e-02 8.142459034127892681e-02 7.399206485529057076e-02 7.007958588561681579e-02 8.920039551821103141e-02 1.421536453429401436e-01 1.523118751716025787e-01 9.397722488341388181e-02 8.339661426719577331e-02 7.151572483042410722e-02 9.952811215143694823e-02 1.233555134854750907e-01 1.328178185055849669e-01 8.088874075895273463e-02 7.733677131203763044e-02 1.123607632827333808e-01 8.951405067948266236e-02 1.015641412056064313e-01 7.420804858308074903e-02 8.357748508954741806e-02 7.217863112588544794e-02 6.942854343644398740e-02 8.469444445085001771e-02 8.926058990042554098e-02 7.451014279212191116e-02 6.466655786037785181e-02 7.937889375901091560e-02
1.528269649409620123e-01 7.268746590639563188e-02 4.303210044716227617e-02 5.899604482130273858e-02 5.303102851395541384e-02 7.929427141187429806e-02 1.073070642099168276e-01 6.708820184766890737e-02 6.691738771241416417e-02 9.177444008304769252e-02 6.267514090268382076e-02 7.631276781852243396e-02 9.388718843251213364e-02 9.428629372608411663e-02 7.425335243504570248e-02 5.554332472945106014e-02 7.792447440687089166e-02 4.988691758647646746e-02 9.066045353084745129e-02 5.731372162225832623e-02 6.437876160129084313e-02 6.557918800423283290e-02 7.864502170701796746e-02 8.283729058067111628e-02 1.450204091381653848e-01 1.129058064979221176e-01 8.072139362244570848e-02 6.419714698697764899e-02 8.521483432316404039e-02 1.470085565300149610e-01 3.193952486186339423e-01 4.404694417507968307e-01 4.571340319831074250e-01 1.575252141818685447e-01 6.158462715847893287e-01 1.226036128494315314e+00 1.226316684486978614e+00 7.415041055918781820e-01 7.944789307764046904e-02 2.167385931767293883e-01 4.018554520425546839e-01 3.256804143840318355e-01 3.514377226497815698e-01 5.112846212936468238e-01 4.752985973239564066e-01 2.438232485814571249e-01 8.775580200707716605e-02 7.149962316428667974e-02 8.427530933302802840e-02 1.218268188867469570e-01 8.821812290837464932e-02 9.110320286206456675e-02 1.115029230986578357e-01 7.522330186283818221e-02 9.978228430252601699e-02 8.576178135000880887e-02 1.399980575020541018e-01 1.035223917415288436e-01 9.025544668361761003e-02 9.195064356939838812e-02 1.135747118093212854e-01 9.627913430851085808e-02 9.106533832216620605e-02 9.050282234000371628e-02 8.465812919190281172e-02 6.725685088816704682e-02 8.081015642056581239e-02 7.669444793594488996e-02 5.939045412042793376e-02 9.292408643804454804e-02 1.123488683978090957e-01 8.690545596297077902e-02 6.624635174739035293e-02 6.883416731154469448e-02 8.605902472457122032e-02 8.272980729522197429e-02 1.098391153566951883e-01 9.525590481449985880e-02 1.101752507152661265e-01 1.345343351859853986e-01 1.128860457889822727e-01 1.122103601292434999e-01 7.339351839033673996e-02 6.649963513215687017e-02 7.171554168533961215e-02 8.270411122376074287e-02 9.077994513874282356e-02 7.778226748151703673e-02 1.118185748001860047e-01 9.652783526626788901e-02 9.490940708483458499e-02 5.657255191940276096e-02 5.731592197700879215e-02 5.776518631388898040e-02 8.950182156587625781e-02 8.004453747276496500e-02 7.416517582295441280e-02 6.089286095210162675e-02 6.293920053663658309e-02 8.927764263473107753e-02
7.987745370925997124e-02 8.695719420386173459e-02 8.646844099979923703e-02 4.450976568240070513e-02 4.539429781344684472e-02 7.654321329114699424e-02 1.075548064072095883e-01 8.256618265163773174e-02 5.966025497033013852e-02 7.078159978952844322e-02 8.401660758337213541e-02 1.097816779810387583e-01 7.955141686969798009e-02 7.849740115233390381e-02 8.180003976048481895e-02 6.430336239562278733e-02 8.080499531076054676e-02 6.879311490390269124e-02 9.687790960712255872e-02 7.699854692774481257e-02 7.540026912129034475e-02 5.770199687359948981e-02 1.009145290077795160e-01 8.462135390156180770e-02 1.291579623624500295e-01 1.233391245664094138e-01 1.089679277360778575e-01 1.336814074624602666e-01 7.865837481746294768e-02 1.072955012432277450e-01 3.080142714095329692e-01 4.532270907317230701e-01 4.635191992243938852e-01 3.238107073309883233e-01 1.005318509344931277e-01 8.037630386651838377e-01 1.176799167720463002e+00 1.009251341090700915e+00 4.230444115632396862e-01 2.036717949568659092e-01 4.035754504814715315e-01 3.804670907417854187e-01 3.714474080810782342e-01 4.934585955395535684e-01 4.100554022040974189e-01 2.193889730872043142e-01 8.620852199512941960e-02 8.952490714291887197e-02 9.661807234746171147e-02 1.347849943742013279e-01 1.517434817641594991e-01 9.716836219921949624e-02 8.889463149412528409e-02 1.231789398160733490e-01 9.220993032431949732e-02 7.155164568717739537e-02 8.899110560752047927e-02 1.004622998949103035e-01 8.906711852663184992e-02 1.032166022395069049e-01 1.102065039160831789e-01 8.994085927216892429e-02 1.108070889908100015e-01 9.078164575247528456e-02 6.474251935041404338e-02 8.506997525969034468e-02 7.800256684658057882e-02 1.047781069607351678e-01 9.345182678717071922e-02 8.158231537763808994e-02 7.068282328041290696e-02 7.774345554003678216e-02 1.013430680326531247e-01 8.665375813574580088e-02 9.751925406958747433e-02 1.137799898056589820e-01 7.286464054226933496e-02 1.383202619529901589e-01 1.140824400058920302e-01 1.649144152748347747e-01 1.241286601487055774e-01 1.582342848103203137e-01 9.690533397709957808e-02 6.702469611455463827e-02 5.895282229439629401e-02 6.956624286698517845e-02 8.799128554473749364e-02 9.927153014592537961e-02 1.346520419145724456e-01 9.211637392703513061e-02 8.556029170429250985e-02 7.147066381284164494e-02 6.898505036318158812e-02 6.989345130960078478e-02 8.619967949608106639e-02 9.246115328046930482e-02 1.214284267060736777e-01 8.325401147647369660e-02 6.021779140834312982e-02 8.123204753204016360e-02
9.781215801299268653e-02 1.228299176862766018e-01 8.851421011548220308e-02 7.248953940345324864e-02 9.667797912639641833e-02 9.448920831505928930e-02 8.090195211764328320e-02 8.710547818810805698e-02 9.687437146620499206e-02 8.205605866167602069e-02 9.817816172037281686e-02 9.013744293735666269e-02 1.005477111604843460e-01 8.312249071844306225e-02 1.159740547208547579e-01 8.293596130798802646e-02 7.350612393627842245e-02 9.196451568291087730e-02 9.025055621419031393e-02 1.033838763971838687e-01 1.095069250865251947e-01 1.069427435233215457e-01 9.079624274016190322e-02 8.212794179481086587e-02 1.021266388151313292e-01 1.041544231549026284e-01 1.116492993796736055e-01 1.080595361892423417e-01 1.207386557735137950e-01 1.282693624144358724e-01 1.892752443209592128e-01 3.827680449044124633e-01 4.180501666535356708e-01 4.731803076893421056e-01 1.950750196736046049e-01 3.085227192005418617e-01 9.186080795458635428e-01 1.126478690068993149e+00 7.087734121518917130e-01 1.864329888921525680e-01 3.511631994539917700e-01 4.433831564589414964e-01 3.683427236918915826e-01 5.185995798117687405e-01 4.403794105154660854e-01 2.084578197505159436e-01 1.467442310646104031e-01 1.641550539803081354e-01 1.196141218284100388e-01 1.152968721987636946e-01 1.399357758573307464e-01 8.156803151018213183e-02 1.209488674074745973e-01 9.519024038260620602e-02 9.437348639537583572e-02 8.320407359833319194e-02 9.598330206861070690e-02 1.262126414644738626e-01 8.719946371259978957e-02 1.042880769433899707e-01 1.595911358272876779e-01 8.926134293745412174e-02 9.716432021476324732e-02 6.161087046488999269e-02 6.937756557519693390e-02 9.252851458066929657e-02 8.662255939522710280e-02 1.032803716005103040e-01 1.162428516997922739e-01 1.134433256983860133e-01 1.014238837547350031e-01 8.770615354433462796e-02 9.222734935623902452e-02 6.951489002116387206e-02 6.863927236001979293e-02 9.440655647875982603e-02 9.420392320566185751e-02 1.090529844472977322e-01 1.514708481881796298e-01 1.018204439195448119e-01 1.015506749009183890e-01 1.119909970136618443e-01 1.004382333180454251e-01 1.464587358908161219e-01 1.055304637211869900e-01 1.072927187331215726e-01 1.249793934516913452e-01 1.043987836772307526e-01 1.088224316570745726e-01 1.360140444398766357e-01 7.898010066717650601e-02 7.423492913470157439e-02 7.945564664939311350e-02 6.607058870891432956e-02 6.065901702474336271e-02 7.728047539802121446e-02 9.713960419590553230e-02 6.561741451012424731e-02 5.805696534796782327e-02 5.991234976842838011e-02
