5.145841609151019513e-01 4.767864832642685347e-01 4.464374779283621919e-01 4.536622838526650492e-01 5.370712404733205547e-01 4.356070297816240222e-01 4.383928706037595879e-01 4.535737087877051432e-01 5.666266545963005719e-01 5.174059538326059027e-01 4.624619480103256408e-01 4.599188824290890709e-01 5.207879448131259581e-01 5.223743162726504075e-01 5.657034007877125292e-01 5.128734778832318986e-01 5.605199846826846022e-01 5.821099376982272755e-01 4.734468964648150258e-01 5.647535830283336722e-01 5.213764488504776251e-01 5.517679365717773621e-01 5.590643046492694834e-01 5.764940413331515190e-01 5.523124155717352712e-01 5.439841132711127347e-01 5.223309498245700677e-01 5.508155570376684906e-01 5.504945424613435501e-01 5.764192034735844405e-01 4.716761292392490645e-01 6.753967634512635376e-01 6.399774147583293660e-01 5.997104195835311069e-01 6.917049820306746533e-01 6.294754068424038840e-01 6.255313433009168644e-01 6.917545088442901280e-01 6.428122614436569959e-01 7.392354287925553269e-01 8.333250702124976872e-01 1.003126956749665677e+00 1.139709193433268819e+00 1.179929756485875059e+00 1.107244429437945987e+00 1.017741598095296407e+00 1.275853612036339069e+00 1.258244411388145023e+00 1.156347474219964866e+00 1.234989564257458650e+00 1.148887470189329241e+00 1.362647933384689924e+00 1.284994233498672811e+00 1.216037395229007112e+00 1.460516988373322889e+00 1.303475760177528642e+00 1.352652264221955170e+00 1.479911502945132407e+00 1.572744007285167278e+00 1.351431799022849933e+00 1.266636396737896852e+00 1.375532224022989913e+00 1.367511054112160895e+00 1.369363506215528270e+00 1.401392069595741585e+00 1.391783419186087389e+00 1.341284580849064323e+00 1.341694318816140763e+00 1.444209786654471417e+00 1.368829382973429265e+00 1.501877095253192795e+00 1.344818546771995305e+00 1.362828171175476832e+00 1.326274170955511922e+00 1.112109670301989484e+00 1.206728045469346311e+00 1.194622901619772470e+00 1.153138971306084892e+00 1.255194371867356606e+00 1.351807934870880024e+00 1.260603531604264527e+00 1.062593564232366727e+00 1.068917885346351015e+00 1.174983698982787761e+00 1.189408591348785293e+00 1.144324132750233147e+00 1.108356651388329617e+00 1.038707242402703512e+00 9.959513723026333087e-01 9.895021766332067203e-01 9.398515344860037812e-01 9.879671318092810850e-01 9.346220952924479963e-01 9.724253928014151560e-01 1.007355995738497212e+00 8.849818821941516367e-01 9.473270038711012475e-01 8.473894599410026762e-01 7.551730112234985581e-01 8.890370694508006322e-01
4.952067947383730906e-01 5.452694780079384573e-01 4.853453781928451227e-01 5.095771307519486593e-01 4.957329254114744566e-01 5.096489869384920324e-01 4.919218200987409695e-01 5.079805769362979451e-01 5.559433870102499231e-01 4.711072313934809852e-01 5.932114433332081882e-01 5.455461935689331909e-01 5.585512309772019401e-01 6.085350299887366532e-01 5.045749712736996573e-01 6.671112821919893410e-01 5.855268265726590871e-01 5.360541556141772412e-01 5.395747667037781303e-01 5.268439895001774120e-01 6.062179499333623101e-01 6.015429472031925684e-01 5.412115608055121374e-01 6.168784003009158967e-01 5.755506688254403702e-01 6.417922577519120653e-01 5.738730838039536319e-01 5.995483157823526810e-01 6.911940159081801927e-01 6.834476528534156881e-01 5.604008637690464090e-01 6.539538923993777342e-01 6.543193097021200444e-01 6.870217257899237095e-01 6.791653322343027543e-01 7.101886807072507191e-01 7.842836063052834872e-01 7.270008249900050679e-01 7.475313737926093660e-01 7.811398112863994214e-01 9.587992157314978448e-01 1.060854400047445800e+00 1.219775441972552166e+00 1.248839400794740540e+00 1.306955237615434307e+00 1.355079055180332004e+00 1.210708090571960716e+00 1.345750256627769925e+00 1.290085426078676489e+00 1.335718188906478421e+00 1.334727663085866212e+00 1.362779033528780159e+00 1.302366515808017766e+00 1.392228285497558948e+00 1.327936594007650184e+00 1.505389065363557322e+00 1.475985292022352402e+00 1.351062123286782546e+00 1.243050118557554207e+00 1.480245165221698800e+00 1.381296070410753529e+00 1.442550890737200664e+00 1.438631637231868377e+00 1.409537649768125567e+00 1.314666467896078439e+00 1.480863372270864398e+00 1.360450192417837156e+00 1.361372864969914609e+00 1.388120725766113228e+00 1.263751439374561025e+00 1.386973227207080495e+00 1.522110552263017169e+00 1.365606340481006375e+00 1.489318697654127499e+00 1.238650989599310082e+00 1.363242765499989684e+00 1.404067664181429809e+00 1.172458864718677329e+00 1.307742628020250653e+00 1.296145113463495591e+00 1.216673879710150397e+00 1.291786406462306136e+00 1.229265690368476438e+00 1.035552751178457020e+00 1.104760921166801246e+00 1.057403522456113354e+00 9.982536894947879880e-01 1.144596719848138378e+00 1.223737621338352843e+00 1.114333665859177369e+00 1.045754640409788161e+00 7.710994263732843246e-01 1.013403251064730393e+00 1.057813470229003405e+00 9.619128368169395094e-01 8.912213788523145608e-01 9.023351824359030493e-01 7.960313988292109233e-01 7.636402820770753497e-01 8.457217646832109192e-01
4.952902984519200746e-01 4.293977536587660349e-01 5.270736859889668668e-01 5.719516611433909103e-01 5.253291941898414752e-01 4.605314690121148358e-01 5.007250061516291817e-01 5.290998480014735827e-01 6.021059912506001588e-01 6.433132813693316354e-01 5.028072666634950671e-01 5.412493759577851060e-01 4.622590013358344185e-01 5.191680858103727703e-01 5.477220908392428367e-01 5.744708394453996725e-01 5.725975000462124598e-01 5.596718809122573912e-01 5.674877137980683939e-01 5.721076233013596690e-01 6.240571212846474092e-01 5.873179413598323961e-01 6.004391746645640904e-01 5.984740215182579037e-01 5.760454961875504099e-01 5.743681107980990186e-01 5.450324204780224724e-01 6.465657036537422186e-01 6.219409937721860349e-01 7.098432031447062807e-01 7.668996625567586767e-01 7.986043454443638723e-01 7.414215215367103706e-01 7.102284151898871079e-01 7.014131411492084966e-01 7.010190257015724846e-01 7.554596306720691157e-01 8.463873983387357747e-01 7.198067226716712286e-01 8.841250482408823386e-01 9.706910857899962997e-01 1.089859788181359646e+00 1.122048236913968156e+00 1.328120798024299720e+00 1.400170770884065385e+00 1.209368572369992956e+00 1.236686277211064944e+00 1.189842925829291964e+00 1.611386688263967359e+00 1.356589767625757004e+00 1.333904287680770517e+00 1.467335412419256357e+00 1.540548282936072377e+00 1.349998815709725353e+00 1.453627871420454465e+00 1.418745759347751934e+00 1.359929719386597569e+00 1.277457111523141897e+00 1.360134401975590546e+00 1.640161203682664715e+00 1.572399825163357079e+00 1.419243674985991355e+00 1.299447528277450914e+00 1.432276406699326543e+00 1.471222489808814871e+00 1.545205633457733763e+00 1.359943857255184074e+00 1.438355276854249798e+00 1.463562727638137995e+00 1.386976204350398811e+00 1.311262078209308735e+00 1.378663732120309460e+00 1.382508468551073788e+00 1.381555680754502857e+00 1.191454364941507249e+00 1.335441287905660079e+00 1.338954879614171256e+00 1.148559105144367765e+00 1.203621376678598365e+00 1.291484913174822280e+00 1.284286152537946091e+00 1.269880687705305933e+00 1.150718685282808629e+00 1.143869983748019070e+00 1.145240040977785867e+00 1.031912141295174390e+00 1.185020479067399490e+00 1.241984442114929976e+00 1.114566898686269125e+00 1.012502020569789662e+00 9.161907098892573265e-01 9.556820253665408993e-01 1.060365465868796875e+00 9.030822460349904324e-01 9.972517500049760120e-01 8.942415283450070307e-01 9.776192442616643552e-01 8.656751736160919197e-01 8.326569379605009980e-01 7.887901798898424577e-01
4.487298927071498023e-01 5.546064448222940424e-01 4.831011084297200942e-01 5.123344120293829018e-01 5.424541167757033211e-01 5.390023372629481058e-01 4.887218136318908779e-01 5.124215861988166143e-01 5.915782494355811272e-01 5.700348104943221417e-01 5.768349183552873294e-01 5.787449831659773336e-01 5.620443622273267881e-01 5.802044263252226219e-01 5.827921051909760175e-01 5.363118220733575914e-01 5.806481618967928027e-01 5.992447587203740822e-01 5.499876019301933594e-01 5.264774261644417086e-01 6.192365585592469746e-01 5.796637516177786109e-01 5.699601957263922269e-01 5.523376995929724087e-01 7.050383989523035799e-01 7.326661681023067807e-01 6.967593442216848398e-01 6.359230807719229439e-01 6.216605205812456569e-01 6.955281048206897188e-01 7.701103307498559092e-01 7.031184825169990438e-01 8.014955990880825443e-01 7.507939539355513725e-01 7.426452210297289636e-01 8.358860101654421726e-01 7.673174821604843432e-01 7.716672573074108143e-01 8.550857615844975612e-01 7.262605760172335945e-01 1.036740060457435497e+00 9.853953220925044665e-01 1.169816239937115476e+00 1.125124629557908928e+00 1.372769158293662528e+00 1.424962164645564355e+00 1.462698038252294719e+00 1.167015100195839983e+00 1.382529964656113997e+00 1.382439486808052065e+00 1.432463195847235582e+00 1.479103261446981898e+00 1.334874347886802815e+00 1.494160357413728324e+00 1.424869939654119344e+00 1.586330667489644464e+00 1.389602283230424229e+00 1.548314223029061187e+00 1.508780407564220605e+00 1.495116409298080873e+00 1.549806551790976483e+00 1.480195948024372710e+00 1.645390189522032420e+00 1.509365415615119499e+00 1.306020737629086215e+00 1.341566505985502866e+00 1.397598759228217524e+00 1.262999808905300725e+00 1.491247875855272520e+00 1.457801305985454210e+00 1.356130635913441296e+00 1.342615972037229488e+00 1.334895501480137803e+00 1.347926825276545504e+00 1.389471017456975543e+00 1.342905926291739549e+00 1.388762791600644197e+00 1.303874854107097470e+00 1.358551365851538684e+00 1.325938096898173546e+00 1.244143971764344325e+00 1.162248483812661881e+00 1.204133769166531476e+00 1.251119593363003490e+00 1.292598963832854997e+00 1.342362282766675241e+00 1.238635603356206483e+00 1.191209791540876584e+00 1.107835135367045476e+00 1.158853350262351700e+00 1.097043104596147733e+00 1.086591421879100627e+00 9.876357921932947814e-01 1.025508468282685826e+00 9.871294945665277654e-01 1.028768653391810783e+00 8.991113063681477335e-01 8.574046633187559774e-01 7.889990658653417421e-01 8.061628934068427732e-01
4.855865812007619797e-01 5.068793852888135998e-01 5.012767296030584685e-01 5.600432723917806443e-01 5.110967440814364604e-01 5.018678373146805427e-01 6.420489227741376093e-01 5.360516298546236236e-01 5.676256423701606657e-01 5.244097859594269995e-01 5.914717284780044437e-01 5.862646478543828144e-01 6.255503330637682824e-01 5.860022179236595852e-01 5.498656703348353547e-01 6.581670627965523490e-01 6.140632180232746817e-01 5.924374410211149522e-01 5.256867763474534216e-01 7.011302297511324833e-01 6.834724707651601561e-01 6.781528628048685281e-01 6.762638852075408824e-01 6.831024613583948080e-01 6.044011124432125959e-01 7.424246131593611464e-01 7.402983440827753947e-01 7.047759546325629287e-01 6.815973003619733017e-01 7.399097232640794441e-01 6.757199183475900428e-01 7.570184435133210377e-01 8.022401821171759595e-01 8.202223908824889387e-01 8.122961228993497151e-01 8.866692955063222303e-01 9.303945666273407689e-01 8.818199369615629113e-01 8.558198883764642773e-01 9.953490514291518654e-01 1.102489186176749181e+00 1.286757415522852499e+00 1.371751974837283727e+00 1.247204316768300458e+00 1.315323809469178373e+00 1.219012478997168136e+00 1.348118553202768188e+00 1.500856787176711116e+00 1.382916864666632772e+00 1.429145693016388829e+00 1.515369140197694975e+00 1.669368900324079252e+00 1.436011431328608978e+00 1.486305713623080171e+00 1.580423546324733142e+00 1.607423587517623043e+00 1.672514865865077693e+00 1.621258094325611632e+00 1.447409601308353500e+00 1.445688593525423116e+00 1.665859909384612036e+00 1.533576749008437545e+00 1.606287475600291836e+00 1.534203574468915976e+00 1.628805261904733959e+00 1.404257654983597892e+00 1.418969520418801311e+00 1.628878456883540604e+00 1.460674290412155241e+00 1.232551770965565341e+00 1.475080039787842301e+00 1.429653491812321819e+00 1.418341281573480828e+00 1.313863035339301932e+00 1.473820361003095547e+00 1.478799220320033747e+00 1.372179723149037800e+00 1.347074527901706453e+00 1.369110962106856677e+00 1.184909269491358330e+00 1.281510358932316462e+00 1.298274022769419833e+00 1.127039899576677051e+00 1.116448859435211327e+00 1.224547323645686747e+00 1.172936010869344514e+00 1.038191383871495344e+00 1.061498460186853343e+00 1.155139696198147492e+00 9.450564056153594183e-01 1.066886712549243610e+00 1.102763363446911171e+00 1.022689472246950393e+00 9.849929600207285585e-01 9.954125857089428653e-01 9.231888965054594332e-01 1.034822458265538092e+00 8.252410945591314162e-01 8.507633305521741240e-01 8.088152043110174994e-01
4.854857446875302518e-01 5.143341968898645922e-01 4.569058011276260767e-01 4.971685113966130554e-01 5.169124951229565612e-01 5.535336270029750372e-01 6.006701482808411985e-01 6.138411099540875826e-01 6.761553461259020015e-01 6.121059017349591569e-01 6.317362415358489525e-01 5.963986243267027643e-01 6.872625796753916161e-01 6.256726005393286050e-01 6.545044390625472941e-01 7.372102547269829831e-01 6.349708489997371030e-01 6.428957618118736894e-01 6.648835341447327796e-01 7.888311097629551183e-01 8.275892563921610767e-01 6.999830607701683638e-01 6.319122246686146305e-01 8.543985788237603574e-01 7.380230206229572154e-01 8.180455877473705728e-01 8.503816079378426762e-01 8.683493558086897712e-01 7.943081202853570222e-01 9.111832325529169996e-01 8.908472740201773821e-01 8.397816752604239099e-01 9.179083732865416234e-01 9.422196036022398857e-01 8.232703058051390466e-01 9.994554920888574223e-01 9.938921147516524002e-01 1.026693598090066217e+00 9.987195956641670147e-01 9.906204076135548542e-01 1.174525275463339735e+00 1.100764480800453304e+00 1.307020623204929066e+00 1.395929491360863528e+00 1.203370604184542669e+00 1.331351114082434117e+00 1.493967592338281136e+00 1.420382222740087741e+00 1.420789931948267304e+00 1.476543202950748368e+00 1.330064190325860762e+00 1.562458041162120725e+00 1.522323978324259919e+00 1.638285960479224146e+00 1.634147481842158856e+00 1.677881574393173647e+00 1.925558742360794495e+00 1.835122078363311537e+00 1.820641999697773628e+00 1.857158673853713804e+00 1.893106118702634566e+00 1.878785920757572114e+00 1.774336605010241819e+00 1.366600057016270409e+00 1.653294183225925362e+00 1.505863142503822916e+00 1.503155545784220948e+00 1.464868817787906341e+00 1.486769770349013031e+00 1.503180486988891840e+00 1.358759845385695053e+00 1.684763596299371446e+00 1.483643724428631794e+00 1.456445950103436138e+00 1.465087930055627652e+00 1.489089355147235949e+00 1.514443300601664655e+00 1.325257555131995835e+00 1.421918662197527938e+00 1.390132817173622470e+00 1.240715987608350002e+00 1.349814784000348711e+00 1.302648471711101097e+00 1.250047664520734569e+00 1.077922217532545135e+00 1.293221084336198423e+00 1.135879799651286604e+00 1.131329956785241286e+00 1.168298751021189741e+00 1.147318418969367926e+00 9.853229608034931308e-01 1.148034886743478422e+00 1.105981500789932959e+00 1.043740282567462874e+00 1.011926620104549146e+00 9.102755382594742706e-01 1.019578907773829313e+00 8.991724847306675761e-01 8.597597398181011652e-01 8.604475895403703722e-01
4.721829560432956874e-01 4.264478580977567601e-01 5.029336873161600607e-01 4.896435241135678740e-01 5.627290366860517867e-01 4.790004043082706220e-01 5.827845265122185703e-01 5.669351901694156259e-01 5.975575743768758441e-01 6.563133291285386806e-01 6.693771185632336751e-01 6.818801040617495923e-01 6.690005470531529275e-01 6.343606430372147331e-01 7.396333971474889912e-01 7.732167779513134942e-01 7.091313532856693413e-01 8.241579912292724686e-01 7.467736066415283647e-01 7.292605290639834204e-01 7.276710155041725692e-01 7.943282643575397817e-01 7.715877197474202420e-01 7.097414619658209967e-01 7.816857634003145927e-01 6.730671270058894429e-01 7.363966395121059882e-01 9.748738409570772978e-01 7.823178847804398428e-01 9.084161706861949570e-01 8.443399496884312905e-01 8.376420669215282055e-01 9.158301921261530198e-01 8.555646890011640027e-01 1.000860817754912979e+00 8.032582518363675650e-01 9.315426924955187982e-01 1.017396365032084748e+00 9.625056022193533289e-01 1.017457392153821027e+00 1.188158564220841873e+00 1.263878787303356788e+00 1.317745376520679912e+00 1.301256770318945710e+00 1.393624372375818599e+00 1.478679697707115714e+00 1.539588746638397510e+00 1.294356998961045280e+00 1.352387162871422577e+00 1.391241037663998314e+00 1.646595398303574154e+00 1.411168260714694478e+00 1.744393574685235704e+00 1.881102726557569937e+00 1.590362286333514952e+00 2.034693599827226418e+00 2.069951564229854934e+00 2.424170205903181330e+00 2.298908167408649117e+00 2.502918286950341908e+00 2.390980169295817692e+00 2.256486742429462566e+00 1.853722071363613555e+00 1.960694375066743822e+00 1.987439173166943407e+00 1.543800573750771843e+00 1.631512722068796606e+00 1.545068487414974046e+00 1.631386095372847844e+00 1.698716829936195438e+00 1.486071539915083894e+00 1.427636679690426957e+00 1.336832675664293202e+00 1.595950719366725057e+00 1.455667536580889099e+00 1.561793086217374116e+00 1.481239920166677715e+00 1.418978169318446669e+00 1.502258177171059916e+00 1.422738083531622344e+00 1.240205392479406754e+00 1.212637759748277366e+00 1.170666396875641224e+00 1.205922268451861346e+00 1.335685854924210325e+00 1.350245329543253270e+00 1.090621175915295060e+00 1.190624670361674742e+00 1.208919737952862450e+00 1.213435638355492507e+00 1.076157312135120891e+00 1.021387776631619948e+00 1.074162854561809377e+00 1.049333506753580503e+00 9.899931423175980516e-01 1.006155154315172773e+00 9.877460277260776689e-01 1.006308418236909974e+00 8.679315817421401347e-01 8.011246196199578451e-01
4.831651832731183593e-01 4.990047173425609661e-01 4.829470548928829210e-01 4.592373937093784941e-01 5.730766182966615663e-01 5.790996022982739522e-01 5.622816145127722542e-01 6.212444786593508406e-01 6.415724761768670792e-01 6.190127246620890089e-01 7.584584876298675615e-01 7.058472100486872236e-01 7.846950863302502022e-01 8.031067544157844962e-01 8.070745856930139350e-01 7.002756990355890609e-01 7.983932466301432163e-01 8.187586148360733729e-01 7.183921814524525384e-01 7.295411287553604796e-01 7.640147592822992273e-01 7.735680725961123771e-01 7.390907679420454235e-01 7.077294517135052088e-01 8.368559977726787169e-01 8.502690739758571592e-01 8.809961915979898084e-01 8.964113404794881168e-01 8.956491079895422258e-01 1.031996541357850239e+00 8.152882833010138830e-01 8.586296972918524562e-01 8.518637145901292174e-01 8.458639349895807902e-01 9.285204391713740568e-01 9.646982868869868888e-01 1.018207767728736668e+00 9.867247592969270453e-01 9.162584835838157860e-01 1.101924737998504211e+00 1.106070033991915835e+00 1.289312084044764051e+00 1.377048665269601235e+00 1.468422173509527751e+00 1.398551736683885771e+00 1.614728049367622598e+00 1.498706389192552058e+00 1.591391420371007559e+00 1.683953064034509506e+00 1.750752200798936009e+00 1.786509066518471078e+00 1.599936379048946256e+00 1.726078352532751436e+00 1.743408580739262081e+00 1.703281843876267576e+00 1.885051219167320991e+00 2.166313838728930907e+00 2.035736866616409291e+00 2.231066527032293134e+00 2.199138850597299299e+00 2.400057072841505601e+00 2.095496440903797275e+00 2.408021790686787345e+00 2.341728232731719039e+00 2.406221998669069606e+00 2.072777740637957500e+00 1.706283822628730684e+00 1.666882439450718678e+00 1.704798262849260615e+00 1.690440730672906344e+00 1.507766211915634536e+00 1.436327332334264018e+00 1.555685367362720006e+00 1.667096365117754164e+00 1.482750987943711074e+00 1.488578938849576927e+00 1.409539845875762865e+00 1.388116557618232161e+00 1.439767401367251010e+00 1.170749424330131960e+00 1.352777907911746125e+00 1.250530515401109932e+00 1.393728518851064857e+00 1.347984935518623750e+00 1.318080916161032734e+00 1.347543532035186509e+00 1.260125515698757415e+00 1.088710260113728179e+00 1.179418410367532255e+00 1.126329050153078493e+00 1.202191987622518887e+00 1.056575309039491373e+00 1.047742404049046838e+00 1.004833781609331789e+00 1.049716894814147539e+00 9.939828336533143016e-01 1.055968824468809686e+00 1.001522331845277280e+00 8.979142860564192086e-01 8.348280527857565581e-01
4.617306926903307907e-01 4.343894468236795259e-01 4.904081494307810929e-01 5.323826429971830754e-01 4.968211572178948821e-01 5.999782356647309634e-01 5.460845239858314049e-01 6.421924136565909658e-01 6.562061566888592878e-01 5.557187864928657683e-01 7.014113173833099735e-01 8.398734694125138400e-01 7.951989309510995030e-01 7.746510813932043771e-01 7.112618820564952093e-01 7.748309499642366260e-01 7.707836088982323863e-01 8.198404628275678396e-01 7.387762084290033782e-01 8.761907735425599197e-01 9.344231269966563058e-01 8.737047774194328653e-01 9.174184709249331160e-01 8.464084393073029178e-01 9.368276285353484001e-01 1.003976438874474075e+00 1.131562779198530322e+00 1.041884047180978268e+00 1.077124921129370971e+00 1.188529566495871714e+00 1.031672865156777918e+00 1.061690360663021915e+00 9.874417996565619804e-01 1.076294030785470923e+00 1.066036900057218739e+00 1.110913016682389065e+00 9.845622325147570519e-01 1.235940311395841817e+00 1.162407592722513927e+00 1.126503481960027031e+00 1.264469767176624071e+00 1.239592187650055299e+00 1.313272525243883271e+00 1.549541175712980001e+00 1.713630985168390630e+00 1.614225221964723733e+00 1.675143464282216499e+00 1.875557494116352197e+00 1.727266901310350544e+00 1.885364261111039941e+00 1.911265950832818694e+00 1.803113820730944283e+00 1.822074408236873611e+00 2.008207988715263514e+00 2.318956233436399561e+00 2.160364242436903393e+00 2.211720714743977023e+00 1.777408106505755425e+00 1.333260194907674112e+00 1.585403253797466050e+00 1.995185045822789105e+00 2.267369524900830768e+00 2.360690619259423251e+00 1.721209399753529157e+00 1.799975687616752751e+00 1.829918110225761341e+00 1.853518855396955489e+00 1.743569220434010969e+00 1.782664634646108803e+00 1.613023819964539474e+00 1.708797173497985877e+00 1.552956780147562998e+00 1.452858453310347464e+00 1.513014601659433467e+00 1.483390174107776183e+00 1.535775184774779145e+00 1.430582650781511145e+00 1.468743597187044392e+00 1.406495965340787579e+00 1.365650992941047415e+00 1.187462395315609376e+00 1.322933318814820680e+00 1.223532266524615553e+00 1.123381806286060103e+00 1.141696305079315188e+00 1.277574097638163098e+00 1.156015377181486059e+00 1.264640831240867458e+00 1.137704835958793792e+00 9.725255570319962795e-01 1.073513060318090684e+00 1.127059852563995213e+00 1.090160543455691577e+00 1.000259652059813043e+00 9.788838970948414708e-01 1.064582072376891730e+00 1.072908904822573284e+00 9.243902278079126900e-01 9.909278625596444900e-01 9.320095536545272008e-01
4.538046572356089214e-01 4.912404624042769896e-01 4.723205614828265286e-01 5.325322031013277613e-01 6.197972892021915703e-01 6.899327208728261995e-01 6.363442796445238914e-01 7.014078926786283530e-01 6.905415615953616193e-01 8.025400982819032025e-01 7.873872281781288951e-01 8.147250495861750874e-01 8.277996490204930780e-01 9.468775473628685546e-01 9.125732321755795073e-01 9.292487228562272827e-01 9.983917777703783525e-01 9.015404706369708476e-01 9.791831497939837980e-01 1.087801198538303593e+00 1.276143711529298619e+00 1.239554343302254225e+00 1.168567109171383622e+00 1.336417974806019648e+00 1.193575254623774118e+00 1.285897601442613558e+00 1.321697918926557858e+00 1.417778468376327483e+00 1.523981283662936281e+00 1.373570727051305562e+00 1.256881529643193218e+00 1.343911227635066430e+00 1.146390497380213480e+00 1.364935408724216925e+00 1.415524507189963588e+00 1.209366771931280171e+00 1.442978599360356329e+00 1.421127627274917815e+00 1.367682714064187177e+00 1.469123163711431479e+00 1.609806116345167570e+00 1.737376663820245248e+00 1.937025858655133215e+00 1.920188314628747728e+00 2.062088286489073496e+00 2.205104960034044215e+00 2.320727948015964159e+00 2.087837774672786750e+00 1.989486726591442212e+00 2.090910561755599417e+00 2.148042212102640569e+00 2.114709543364153621e+00 2.092195675914964248e+00 1.865253304050198846e+00 2.408192811566774783e+00 2.833604134743269221e+00 2.630151796320183255e+00 2.790510899069793105e+00 1.927681904407086089e+00 1.470109139960446898e+00 1.245061716844247934e+00 1.487305840039023108e+00 1.586420330002877188e+00 1.222981211149571035e+00 1.932329063858986506e+00 2.057409427661879064e+00 1.847414319170258779e+00 1.952648897726564581e+00 1.644589829572358886e+00 1.604430795370448637e+00 1.652127756292143701e+00 1.751255094472436102e+00 1.630012750111768494e+00 1.566136670275413367e+00 1.409449755944272242e+00 1.543433007656025202e+00 1.487655423166603930e+00 1.370007206919142018e+00 1.500718995715939030e+00 1.429312318714502483e+00 1.437186098864002393e+00 1.373831224595034817e+00 1.351870438074498582e+00 1.385697392617548651e+00 1.333183163464594090e+00 1.302911265252528095e+00 1.176168041985790946e+00 1.290906966519790533e+00 1.109819928806922595e+00 1.058761677279068891e+00 1.015256844091559474e+00 1.079004581744502422e+00 1.168619866085550463e+00 9.532809983172555457e-01 1.060963704897196047e+00 9.779487966842461688e-01 1.035781357541427639e+00 9.052106023382013866e-01 9.194480759328927943e-01 8.355595685070514866e-01
