3.701295829040275320e-01 4.298991027469616366e-01 4.002789238054041965e-01 3.855421622476870036e-01 4.735120595073030736e-01 3.742410815549418457e-01 3.398986394215538498e-01 3.690950542351766339e-01 4.021900346613310195e-01 3.980237213821838926e-01 4.155663277434971659e-01 4.300415210842414848e-01 4.160702518583984100e-01 4.110764614876282197e-01 4.448365160683821484e-01 4.272640263974786246e-01 4.087981822993994596e-01 4.107186430934106069e-01 4.583902904418963864e-01 4.627212605390481626e-01 5.304486763902855895e-01 4.684305533871730987e-01 6.061865005930776595e-01 7.051298876543178329e-01 5.766968703904667981e-01 6.120191577517406500e-01 6.817264229816144550e-01 5.806087703030974323e-01 4.938245840859622482e-01 4.708185276698462207e-01 5.241545442078925365e-01 5.246137875069353251e-01 4.896259940259753418e-01 4.178993703242992463e-01 4.625103181691386234e-01 4.370769730596083535e-01 3.942627353720538630e-01 3.992540712510393441e-01 4.206913448903505937e-01 4.579205394325314704e-01 4.857618628769780900e-01 4.969313631604730941e-01 4.812207041196958079e-01 5.107791616124318645e-01 3.839859635458729992e-01 4.091264855503282116e-01 4.332457989463176506e-01 4.849714334172677832e-01 5.600804898973360535e-01 8.371875084903288577e-01 9.771167805514262561e-01 1.055193718575814454e+00 1.157107373354963942e+00 1.075849087528796044e+00 9.276498664438769248e-01 7.852142042011358569e-01 7.076475509534330133e-01 7.054130406238753315e-01 7.617811350823916472e-01 6.956259759881835425e-01 7.172045373913501498e-01 6.785571732010846624e-01 7.867194178356607948e-01 8.005947661721831699e-01 7.719482014748280108e-01 9.707160798550578118e-01 1.023110845127230606e+00 1.056438568418355706e+00 1.065347531586751328e+00 1.053844552478973240e+00 1.147903071127581942e+00 1.223107388590392919e+00 1.291213584422315597e+00 1.282740606330236455e+00 1.326905601819939662e+00 1.307614789110131515e+00 1.366312765374489979e+00 1.361137925886404032e+00 1.515588277743038059e+00 1.560951311049573853e+00 1.719739520468089644e+00 1.600441341789900163e+00 1.672418547511070441e+00 1.747255561925384004e+00 1.592552347316714689e+00 1.924996029362894046e+00 1.774640679538345145e+00 2.023338509053869583e+00 1.743786288703344622e+00 1.653301162806539493e+00 1.555890283592777479e+00 1.510879231547704871e+00 1.546091014329886049e+00 1.223453713788308805e+00 1.437167942086217787e+00 1.275784578141808234e+00 1.195367394489685431e+00 1.134022047786608089e+00 1.024870546643110725e+00 8.050056802530062283e-01
4.088543474295817104e-01 3.590369358231157992e-01 3.847806844618476552e-01 3.962070861025746571e-01 4.283071602092766161e-01 3.724171858755291331e-01 3.805332799833830992e-01 4.114006124246097906e-01 3.532955002114351872e-01 3.307471454230873076e-01 4.645791577005337070e-01 4.293216803581191288e-01 4.489990439306830727e-01 4.281278423019724833e-01 4.526154739480454103e-01 4.109576194249927594e-01 4.377907545687586555e-01 4.530111774498881139e-01 4.190464584749284960e-01 4.240629797736770179e-01 4.124171703475063011e-01 4.079445327704377400e-01 4.786862620252732570e-01 5.142149252971702778e-01 5.318064855324713402e-01 6.530792940057266183e-01 7.817481498872693724e-01 5.751024011284554538e-01 5.881556985456897202e-01 4.919206397192076308e-01 4.485832861724931009e-01 6.136774643461977430e-01 4.953555906225964311e-01 4.967809143432839747e-01 4.783871217321170044e-01 4.716258849752435478e-01 5.753760786302589691e-01 4.719083405513723739e-01 4.263025224801159085e-01 4.206400180813501533e-01 3.890118741388396972e-01 4.095069786109053478e-01 4.949208279476133843e-01 4.926557205168428655e-01 4.519751338360356585e-01 3.969348708787266422e-01 4.441364334876874986e-01 6.339796254381470098e-01 8.499070540361988169e-01 1.021332500017292810e+00 1.118594887664742688e+00 1.112092590972443951e+00 1.190600809456484832e+00 1.185216306016521948e+00 9.680310350670745523e-01 9.109437008682840231e-01 8.024178430426271991e-01 8.072036585526839447e-01 7.218902023178026539e-01 7.676958337388471998e-01 8.143753709119179174e-01 6.463423528083824809e-01 6.534173648648756716e-01 6.955521506522700514e-01 7.517785647422113859e-01 7.371396090364733533e-01 9.803248060540424857e-01 8.815725110778899198e-01 9.381910037450427176e-01 1.028759538863410539e+00 9.475688520048407559e-01 1.149644782292133849e+00 1.194359487176661405e+00 1.194199539551187961e+00 1.170836684103339520e+00 1.318405372911910955e+00 1.369394127513881454e+00 1.258788631179762696e+00 1.419365601189431558e+00 1.706720879915257560e+00 1.565066640456597158e+00 1.800261170011310696e+00 1.631279143457461167e+00 1.566208800977748838e+00 1.791559762593729843e+00 1.688177079493572430e+00 1.685807089169165218e+00 1.737794436347745108e+00 1.558069897821886096e+00 1.727781635133240012e+00 1.704914479140736239e+00 1.674703958514294655e+00 1.680763541564182173e+00 1.599179926443763833e+00 1.482844286781515475e+00 1.356303745267242178e+00 1.222871127013366532e+00 1.012578589072649526e+00 1.096338165450122748e+00 9.283315277280319577e-01
3.181706310860870079e-01 3.587834321718399444e-01 3.475459445380222889e-01 2.906977335978909172e-01 3.745765236612966786e-01 3.775977521602067455e-01 3.703886719548203366e-01 3.301508127136172366e-01 3.226697848484097464e-01 3.781479803786603755e-01 3.658220888241467961e-01 4.357692407583516614e-01 4.076524839553400392e-01 3.938948912576716865e-01 3.933992460919246703e-01 4.041714959444889788e-01 4.218536803768463961e-01 4.541248210265832475e-01 5.032056204416048839e-01 4.407627394800686105e-01 3.494023437441448610e-01 4.062026941107172995e-01 4.440928763624634734e-01 4.939879187708696162e-01 6.107625955208026980e-01 5.941045986229459563e-01 6.625558566605781463e-01 7.250417782200413441e-01 6.582392599863495786e-01 7.245146842308293200e-01 5.152481988908834687e-01 5.567526645264394558e-01 6.191070945322847408e-01 6.216875787765429040e-01 5.374546011917936683e-01 5.484608785775000328e-01 5.255949681458131906e-01 4.354438987461953237e-01 4.511137970985779067e-01 4.743179273704811738e-01 4.639271463724208289e-01 4.542017622496721252e-01 4.158925179207714762e-01 5.423637342228857516e-01 5.408648253627207358e-01 4.697135942874954839e-01 5.958393333804925529e-01 9.020575228948874980e-01 8.229214603231903569e-01 1.102292694135435402e+00 1.165372575693989221e+00 1.185450663136253580e+00 1.060148838573354180e+00 1.062114985433932013e+00 9.152107135720909392e-01 7.358675413905372276e-01 9.143148252223444183e-01 7.298342470925399672e-01 7.888165031651306336e-01 8.093872768354887226e-01 7.305952501249642905e-01 7.357898972486436318e-01 7.083133980056642853e-01 6.337802886671863867e-01 6.117027870565669989e-01 7.359123681999204525e-01 7.686935469765486806e-01 8.289444841688820009e-01 8.852385998405055689e-01 9.373246447296512684e-01 1.025545342123069137e+00 9.632380281581658377e-01 9.404306492416556473e-01 1.047871769296821576e+00 1.119847513285257889e+00 1.356126706299869644e+00 1.246595288114424660e+00 1.310079461905030884e+00 1.616032256055165428e+00 1.392930676606425333e+00 1.393865986881017038e+00 1.414932147069792201e+00 1.646319465190562825e+00 1.620872911589470888e+00 1.655678159736007737e+00 1.616880412052404070e+00 1.750702288862498124e+00 1.689261784116232290e+00 1.547406176138797385e+00 1.525265941700143957e+00 1.796163168353347439e+00 1.504767870666098961e+00 1.744714912104244453e+00 1.448376584132815337e+00 1.417611042982060754e+00 1.474282510545731562e+00 1.268484047085348010e+00 1.318545659055688324e+00 1.133701790500983853e+00 1.188723493491276484e+00
3.217538578327344134e-01 3.003349508290011349e-01 2.976269295617458011e-01 3.197593357248817991e-01 3.282474023952209330e-01 3.716382279711749614e-01 3.136509202539335406e-01 3.576894052159306781e-01 3.493672357738300538e-01 3.587034935518658707e-01 2.946026357272968910e-01 3.532947635932278119e-01 4.217188474129069942e-01 3.935854070318273168e-01 4.544117110330754272e-01 3.897822972972069810e-01 4.197308042268040884e-01 4.938423745373000107e-01 4.799309582916527761e-01 4.162655786433143157e-01 3.507985566995104887e-01 3.977927824886356434e-01 3.929918475157156976e-01 4.794030702084693396e-01 5.094611431625057918e-01 5.171600286040816119e-01 5.142836589859005603e-01 6.266284214612034553e-01 6.173778826605967884e-01 6.463704425481060500e-01 6.618406629895113857e-01 6.513238707536433969e-01 6.029412468661664581e-01 7.596266107530323941e-01 6.346869446180343211e-01 6.744489330099195934e-01 6.011184171198578063e-01 5.656128032916857284e-01 4.991872174469750845e-01 4.754989455557097622e-01 5.084763576675115360e-01 4.601482387135008012e-01 4.697084873652330739e-01 4.498333819678148049e-01 5.625841694398274750e-01 6.097018193567990130e-01 7.202392960144794465e-01 9.834939803370230660e-01 1.243594541311491497e+00 1.191004553074856309e+00 1.190416675793380286e+00 1.302334090587457638e+00 1.106725033805424419e+00 1.283119229480215173e+00 9.366523059616312930e-01 8.642212620794358369e-01 9.067456307365017176e-01 7.997121176545903820e-01 8.033833930662718226e-01 7.342101487005536775e-01 8.785461933424087988e-01 8.715128769289373079e-01 7.582505912821899674e-01 7.828565368714923700e-01 8.033699503781691620e-01 8.140604028974760542e-01 6.437003324741488175e-01 7.586072858195886948e-01 7.709018131642779714e-01 8.313553133519572258e-01 8.131333254961642387e-01 7.880541614377926107e-01 9.781839369240510340e-01 1.018199894815985607e+00 9.776016017526805157e-01 1.098718947726412987e+00 1.107699900129388793e+00 1.246845789719159825e+00 1.211874120217242057e+00 1.384902534036845045e+00 1.465399021061317031e+00 1.365958147590566218e+00 1.383433429518185598e+00 1.371399134088824079e+00 1.537540079124439574e+00 1.512831763929932682e+00 1.480414922770374675e+00 1.608106859113643816e+00 1.592617577225518222e+00 1.517217459135050905e+00 1.572599390721582724e+00 1.650070929296865607e+00 1.496979537140102456e+00 1.364982095332683887e+00 1.475865950929458048e+00 1.209677138222658543e+00 1.330955995319844876e+00 1.404769351104750763e+00 1.285755420780128944e+00 1.318803063918858820e+00
2.816072224700469362e-01 2.974069675709558047e-01 2.788959844660065523e-01 3.159495760722483282e-01 4.125548852301581526e-01 3.699753091638041669e-01 3.559940311610053087e-01 3.445565592408059707e-01 4.036662921768351397e-01 3.402205344094960671e-01 3.887747287875313873e-01 4.109880197529018342e-01 4.003071724905770123e-01 4.076465867567885537e-01 4.369574853864336417e-01 4.265136363082068227e-01 4.690707315091800500e-01 5.179736964696665114e-01 3.913696521007209439e-01 4.284859394384570863e-01 4.487317810442782440e-01 4.164389021145481484e-01 4.327266465375267934e-01 4.210203482705854316e-01 4.922810495516189433e-01 5.007731603382488128e-01 4.400034312660105473e-01 4.921747285105922409e-01 5.253645551501487931e-01 5.310495699460854313e-01 6.192512288929308273e-01 7.602622182833336240e-01 6.855224804142253658e-01 7.033357671268170019e-01 7.228162834775569978e-01 6.975241409174774976e-01 6.744843114325402844e-01 5.268107330498401630e-01 5.304939795974614736e-01 5.392518487929910398e-01 5.243651982072549123e-01 5.397972337964582756e-01 5.449553682166162760e-01 5.431926882714852578e-01 5.932095185440555696e-01 7.701667268200089733e-01 8.328575460725508028e-01 8.940838436528626421e-01 1.039405462564273908e+00 1.104954998449537262e+00 1.071727246614056162e+00 1.289474180622053545e+00 1.011391721658486453e+00 9.247004504491599386e-01 8.537455215370201023e-01 8.369539736413091902e-01 9.473371116521994706e-01 8.708437130043558128e-01 9.145484942610663248e-01 1.054562139543704591e+00 2.478975357442268768e-01 1.465992100905188777e-01 2.175119711347082152e-01 7.703765593694630320e-01 7.931277118291716333e-01 7.662422634080541251e-01 8.051631415230851019e-01 7.972640402483782696e-01 7.438050310038035740e-01 8.335456349642874629e-01 7.903384584416177638e-01 8.942409428745962119e-01 8.376724258716928828e-01 8.414563394722137657e-01 7.497455499428047343e-01 8.562292691843083059e-01 1.128709313435330541e+00 1.130383410063450000e+00 1.008489781653141293e+00 1.092089465097695777e+00 1.171989619563449603e+00 1.206421928868298465e+00 1.213167707328169920e+00 1.245773564814187884e+00 1.422833787388916971e+00 1.140497109525645980e+00 1.466362867871155329e+00 1.421645657878312319e+00 1.607151700501427527e+00 1.232437717247866216e+00 1.477977266568079040e+00 1.514069881761059388e+00 1.407723390562137578e+00 1.380226969084262123e+00 1.359197399577503962e+00 1.319626055115266094e+00 1.287875148167090922e+00 1.299478982763351276e+00 1.328209993146920675e+00 1.137555376559934883e+00
2.983632845595562411e-01 3.138804064084830814e-01 3.395380615892529264e-01 3.308323126654516000e-01 3.648572404147195636e-01 3.657143610910603138e-01 3.424575567675145482e-01 3.642790361038950597e-01 3.562952588980122237e-01 3.062002199487111609e-01 3.412803442147291921e-01 4.899928475926925708e-01 4.258482060424058635e-01 3.748421132468761074e-01 4.223400236881140746e-01 4.733539898054450190e-01 4.499149895571533109e-01 4.236923533003804088e-01 3.966375788858051976e-01 4.755449838167528087e-01 4.462108507636884380e-01 4.508534805379716404e-01 5.593530369036001648e-01 4.763356660807603893e-01 4.792429643419536811e-01 4.301323553095683927e-01 4.546970853088284636e-01 4.808208164511734162e-01 6.020370805548694859e-01 5.860631729315595173e-01 6.869974412139006059e-01 7.651613502733543015e-01 7.268901444150472901e-01 6.756242074395966135e-01 6.895093697274577993e-01 6.939869129492184374e-01 6.588752615402074797e-01 5.936965636494492271e-01 5.885830322588897490e-01 5.758519470814618124e-01 5.700658652446500829e-01 5.596398194510470159e-01 6.166931497254124483e-01 5.632761649175688223e-01 7.056956812133540202e-01 9.518843314962426305e-01 1.007949053792092320e+00 1.028513575325162410e+00 1.408170652830708303e+00 1.159634421978428254e+00 1.125192561002011260e+00 1.086456227163006050e+00 1.021441556952063179e+00 9.011302655085376978e-01 9.770603888398434744e-01 8.023235879750161281e-01 8.474737927710009888e-01 9.611866428569455501e-01 8.734197960717161591e-01 2.495956112146132666e-01 1.655349808360154773e-01 3.296200706868572250e-01 5.194740784763405284e-01 7.951061069832183748e-01 8.356833818247160206e-01 7.601961139950700330e-01 8.272662209615206930e-01 8.010354509972419379e-01 7.020703700531913949e-01 9.439041746264877908e-01 8.017168052605631035e-01 8.512103197218825468e-01 8.641834842500322189e-01 6.521531321027219663e-01 7.946137573906409957e-01 7.402665692906201800e-01 9.744139212173226205e-01 9.670805599652526618e-01 9.863645230589890289e-01 1.040055226772927721e+00 1.135347780757317349e+00 1.248318718071058653e+00 1.179327204258022288e+00 1.165860074497490961e+00 1.253109431606501234e+00 1.231229853273864583e+00 1.221528962931735851e+00 1.161981770830049054e+00 1.347378869233113008e+00 1.320570022078260353e+00 1.307975259883304098e+00 1.363428990701788246e+00 1.370153968292237456e+00 1.203468218397525158e+00 1.404095518071665216e+00 1.311174746569976124e+00 1.171350226715273113e+00 1.293018616860553083e+00 1.196854952356340540e+00 1.102023485642420697e+00
2.975472948513164795e-01 3.022061252646494056e-01 3.029588791879619936e-01 3.453024919716877195e-01 3.615877413745515190e-01 3.433054197617960712e-01 3.640614845389327225e-01 3.658870378424342040e-01 3.983177252810399804e-01 3.601262979126303998e-01 3.967011890569783761e-01 4.063469329843544253e-01 3.939930582130543590e-01 3.872088707816381814e-01 4.239355010494791354e-01 4.089604993872729133e-01 4.582177174102162742e-01 4.699832098589195595e-01 4.962578287440128633e-01 4.710252597212996051e-01 3.614288872547516407e-01 4.588725582649476609e-01 4.548852398663948415e-01 4.773417069990938955e-01 4.641029693684892710e-01 4.101757060166236202e-01 4.703456656316346018e-01 4.664120921870096304e-01 5.549945802289582009e-01 6.815888941379991683e-01 7.705164817497789365e-01 7.461247145684790638e-01 7.741375114420812054e-01 7.420561656190143296e-01 6.580625175099363844e-01 8.040166833258648449e-01 6.187781512235163150e-01 6.020476481293631776e-01 5.326711789637443850e-01 5.205329724931234692e-01 5.698101545108397170e-01 5.465977987786984071e-01 6.313036153119137017e-01 6.670012226538363231e-01 9.006800972771297209e-01 1.032475570147412647e+00 1.114373259916279890e+00 1.097427905640017132e+00 1.197977872688970047e+00 1.082272801349885460e+00 1.084203688575350988e+00 9.607466806666170589e-01 7.972084976744266971e-01 7.857882150295248946e-01 9.437916345300154664e-01 9.197410489953856683e-01 9.132481159934736636e-01 8.739363071350003676e-01 8.882327458235498296e-01 3.590341207596515205e-01 1.746445654327268837e-01 7.039333201339732504e-01 9.293787953496543963e-01 9.791117146342517286e-01 9.088734039920575158e-01 7.927396963044059941e-01 9.405855146275299283e-01 1.024261385429362514e+00 8.066305903966088930e-01 9.140730838618259524e-01 9.972392895687322012e-01 9.061028930660736114e-01 7.659890725843518933e-01 8.870955918813475671e-01 7.958781672910865135e-01 7.815594657520428257e-01 9.525942760967924805e-01 8.623407900389596925e-01 9.219675233913948720e-01 8.763154785951868808e-01 9.845320070560857895e-01 9.953906910844818601e-01 1.090451204830616749e+00 1.069317852833696403e+00 1.051598994046914592e+00 1.036530350903923203e+00 1.131295747327943912e+00 1.195274656760280996e+00 1.202760559550295261e+00 1.072194635646117833e+00 9.913324170981065997e-01 1.272416382558311687e+00 1.154248230319821600e+00 1.261315159537544028e+00 1.193879381050547472e+00 1.237263512774346319e+00 1.259074202369826034e+00 1.186661118275070370e+00 1.133923976135755352e+00 1.189856321960112817e+00
3.057040630006016002e-01 2.893069703780362101e-01 2.541021807110153130e-01 3.046760717696995746e-01 3.488068884606367881e-01 3.757587419012309304e-01 3.884119144393286538e-01 3.805462939301515468e-01 4.069630505556952049e-01 3.738346816366442948e-01 4.391462082159325320e-01 4.527581417720573653e-01 4.702979155493379193e-01 4.089313837061070989e-01 4.289171731813783972e-01 3.728724582690585154e-01 4.977690765633711600e-01 4.271123272698008067e-01 4.601948553458357627e-01 4.839296965913535975e-01 5.064416387691276222e-01 4.722829805995068519e-01 4.776254358310015324e-01 4.956491899344878105e-01 4.271027639902549855e-01 5.628048176795518165e-01 4.817172403308067619e-01 4.875763633570304734e-01 5.520260524307167849e-01 6.366722365134616091e-01 8.304193387252426506e-01 7.968926508615061799e-01 7.672595075073144200e-01 7.744968032116906764e-01 6.793817653616658347e-01 6.679614711413923711e-01 6.193984097874514205e-01 5.966218723088607678e-01 5.261503840643330099e-01 4.725746477872377893e-01 5.044651020781543149e-01 5.985611529197294445e-01 6.886994908861397979e-01 7.268565319099878907e-01 9.397179158466402171e-01 9.666985375393447599e-01 1.124621914591336758e+00 1.005576761313881073e+00 1.053876134314327473e+00 9.697974063526165756e-01 1.090774059214611347e+00 8.468155317684297190e-01 8.578064224272294869e-01 9.162274823962169856e-01 9.302094848824856710e-01 1.044227000224368540e+00 1.042116428118740723e+00 9.576391663854793013e-01 9.446741437557143461e-01 8.478362294956766076e-01 8.895810183771143409e-01 9.503403772516942905e-01 9.605612119386204295e-01 8.945988657332744065e-01 9.390084801491752620e-01 1.080852817538961785e+00 1.003210873064642072e+00 9.599405306551668238e-01 9.195164415576031480e-01 9.431749847240452622e-01 8.361377948231557555e-01 8.953635688035755935e-01 9.041118188276628942e-01 8.822189179276519466e-01 8.739280140471814562e-01 8.548741863302178334e-01 9.091712617988033651e-01 8.785721712726134447e-01 8.556927671804297475e-01 8.948915815534768115e-01 8.715805517750960796e-01 8.393253019412619809e-01 8.620613110271582169e-01 9.098671645198554980e-01 1.064075144699237807e+00 9.397346199104116282e-01 1.188065308479890669e+00 1.244559115946282990e+00 1.191809320114751047e+00 1.128143164330832393e+00 1.046786917252897853e+00 1.114948365261096530e+00 1.058484447356708102e+00 1.128581456790305193e+00 1.057379817011806278e+00 1.032221170978914637e+00 1.125327184457372454e+00 1.039144459861321979e+00 1.055459264807702580e+00 1.124852329793061934e+00
3.241433809482147654e-01 3.182457112357999773e-01 3.022743377048440205e-01 2.600755677941613553e-01 3.357901135695209316e-01 3.156090014288071566e-01 3.358358560190206621e-01 3.479369932346271788e-01 3.800966336834926684e-01 3.485560313090924067e-01 3.829768044533546911e-01 4.492952338878962171e-01 4.313225652908854180e-01 3.782664907700955537e-01 3.946343489770994806e-01 4.230971767914442627e-01 4.481393881806534085e-01 4.070133081609381143e-01 4.341734595542677266e-01 5.192105772828643495e-01 4.524394509113210949e-01 4.423406829344378455e-01 4.983076442330279243e-01 5.193305153702976185e-01 4.624962756104294970e-01 4.941237938811399166e-01 4.371983805800083167e-01 4.623843485198541048e-01 5.750948653725881377e-01 6.603240701770175525e-01 6.858958482799305534e-01 7.519192789670119392e-01 8.035905438575857707e-01 7.819643740099350149e-01 7.519051364691230477e-01 6.554953469495976570e-01 6.831267608888086373e-01 5.524712113885742459e-01 5.271951651788338022e-01 4.730857505602731883e-01 4.043621504693791779e-01 4.850402080440205377e-01 5.424935009030594779e-01 6.567546171741073247e-01 6.987223905726323014e-01 8.245223714828441297e-01 8.618770662975502317e-01 9.699234808102129568e-01 7.960498466850437493e-01 9.283222268384461184e-01 8.473273315156962804e-01 9.448482784835299242e-01 8.883519432493879320e-01 9.284167162311257604e-01 9.804382734675347599e-01 1.040594714726977843e+00 1.029548476484279274e+00 8.997687989047361556e-01 1.101639463898327120e+00 9.259655294169391038e-01 8.483593138799773170e-01 8.761068500446155261e-01 9.960230435118408998e-01 1.095026002391685349e+00 9.854492701009951450e-01 1.002509169856380833e+00 1.003546328341802463e+00 9.221469716930487115e-01 8.987920137307776614e-01 9.602602827145304554e-01 9.124685395782182740e-01 9.389698262705478138e-01 9.711372108782874157e-01 8.657290820201885007e-01 9.718161986181556022e-01 8.763642565768549053e-01 8.348487517635322375e-01 7.722997323290227145e-01 9.584755220246319318e-01 8.608934183863867773e-01 9.263459112765349834e-01 8.507658182021226034e-01 7.191177601324018065e-01 9.344156578124859225e-01 7.753101623764850903e-01 8.988993916081500224e-01 9.172069806363252198e-01 1.068272271409015151e+00 1.169921081476907432e+00 1.022214912933619546e+00 1.028791526634945219e+00 1.072198216098668500e+00 1.009880204121496261e+00 9.597206106906773782e-01 1.085826813046871120e+00 9.814289647445660902e-01 1.003169888697725387e+00 1.023802397576125234e+00 1.031433561758859474e+00 9.871058440730668959e-01
3.403359760516394550e-01 3.351299389406958151e-01 3.395378927643455391e-01 2.578348291380572199e-01 2.808376491091708615e-01 3.077601545545431416e-01 3.181747860978765274e-01 3.887039268768134881e-01 4.794857583324845796e-01 4.007854145285467684e-01 3.716509645385340233e-01 3.971060131631055090e-01 4.250754504910393972e-01 4.390288427927947490e-01 4.129041920114739361e-01 3.471249101476515109e-01 4.355069231999479928e-01 4.906423030965587073e-01 4.459958698619088113e-01 5.231882212298023527e-01 4.723671415936947504e-01 4.263515722611349590e-01 5.135306654744595800e-01 5.137459574219256364e-01 5.087246075587421590e-01 4.578757791733853444e-01 4.881398307797019664e-01 4.960700051751231188e-01 5.912325598823899853e-01 6.780897916286336979e-01 7.774339146806246159e-01 8.537382106068401866e-01 7.730434596818819282e-01 6.568023528109380171e-01 6.866654687839979232e-01 6.359033479864731886e-01 6.351178801045941347e-01 4.867232974036801996e-01 2.193313562604794487e-01 2.046736636331971393e-01 4.803849486187814488e-01 3.163962179180250800e-01 6.225536854077319271e-01 4.223048261623452704e-01 7.607122830617584208e-01 6.552602287283694205e-01 7.097726499219741969e-01 7.687683995422679439e-01 9.029675258320056797e-01 8.033798729653801596e-01 8.011129254575051206e-01 8.571267847471377710e-01 1.011772251978754422e+00 9.395333743398985860e-01 1.018322389449294540e+00 1.011483684332426414e+00 1.051094596381777047e+00 1.119369665714310624e+00 1.085497886848505900e+00 1.167683161990983542e+00 1.006711017431640931e+00 1.205585370841966153e+00 9.671040703872987310e-01 9.929401443055611010e-01 1.016454323609508048e+00 8.914793742346872607e-01 1.175475203989585715e+00 1.099202692863894937e+00 9.224962880403839716e-01 9.031670683894610363e-01 8.621199002854121884e-01 9.258476649134708136e-01 9.441197825265432719e-01 8.919250947032457688e-01 1.022654238213717592e+00 1.014859010070395140e+00 9.001546986412233275e-01 8.892534977333210744e-01 9.271482201437885040e-01 8.931047656914529176e-01 8.844174213350981528e-01 1.070875314597537153e+00 9.831132601035968976e-01 7.417275830605751796e-01 6.067889210581792758e-01 8.498780766464621994e-01 9.486073609581689992e-01 9.336882210587322817e-01 1.077504099420075967e+00 9.275831736540731676e-01 9.608701289518137845e-01 1.018099214158640242e+00 1.257798500038260325e+00 9.786672765509568661e-01 1.053793962938165851e+00 1.017934044005704308e+00 1.046965374959615058e+00 9.518991818378570446e-01 8.086631242188797586e-01 9.773294490195245654e-01
