8.617823416823484628e-01 8.069127886849897235e-01 8.214714861224015063e-01 7.386081803853844496e-01 6.931214853084564087e-01 8.389060205308263019e-01 8.867151963966933836e-01 8.817353269419351269e-01 7.955778792561145618e-01 8.518662091899056321e-01 9.954979486076612760e-01 1.046320974549578731e+00 9.394836824781305218e-01 9.199801158182613348e-01 8.973129430743030932e-01 8.873864075564371623e-01 8.881080330968618153e-01 8.672438019737178649e-01 8.989737662486452230e-01 8.938440975285210088e-01 9.862322670969552174e-01 9.361299875688479100e-01 9.629188408114940367e-01 9.050134887448183507e-01 9.918123290943009485e-01 9.516027755170416436e-01 1.030631318137609220e+00 9.528794481163906926e-01 1.171870654309452808e+00 1.108794031693755677e+00 1.248706514735421713e+00 1.414575450538009482e+00 1.505384178647683813e+00 1.321920270771661299e+00 1.631613654139549618e+00 1.719857758250155966e+00 2.002544514353235439e+00 2.031066688199329118e+00 2.261357147924901945e+00 2.578899577931017539e+00 2.720633093577770723e+00 2.719133768178791044e+00 3.182252230235073309e+00 3.427352859019558107e+00 3.693238174555935949e+00 4.139679828114665838e+00 3.796914826941598431e+00 4.488876449963081328e+00 4.257642692145603647e+00 4.663893429165034910e+00 4.565281776107536160e+00 4.359196114991681803e+00 4.589468936841739399e+00 5.011825820094617967e+00 4.270781054915028463e+00 3.934908643863126443e+00 4.261871306560859551e+00 3.970826993151426620e+00 4.521128292756793954e+00 4.025015632005216837e+00 4.355258014595881022e+00 3.907182475324824100e+00 3.583510422090331993e+00 3.822970078524018600e+00 4.279646471851147105e+00 3.507990093985136504e+00 3.411169437609838706e+00 3.360666210858266556e+00 3.515434179965356787e+00 3.007998324591524053e+00 3.092702844326325362e+00 2.991652137698875613e+00 2.514628761270842006e+00 2.707005539653206228e+00 2.385808016422141353e+00 2.771470299447708285e+00 2.486656161547647237e+00 2.490668988347985557e+00 2.321484767592543186e+00 2.061022120050048478e+00 2.357788084329203837e+00 2.048288544700303859e+00 2.004299107545616021e+00 2.065532313560572319e+00 2.150004293115940435e+00 1.820116305326655581e+00 1.945996318254796353e+00 1.943309327440372325e+00 1.895189181030490388e+00 1.769787288523212876e+00 1.554308071572517713e+00 1.616917820220370894e+00 1.477203033973534918e+00 1.490280517982678132e+00 1.460968135080962904e+00 1.568366362990863294e+00 1.510962976873934549e+00 1.315684095563508071e+00 1.270649260001077030e+00 1.342252924430159089e+00
8.465609566924215956e-01 7.503708069258666624e-01 7.909656687110390161e-01 8.456481442647685309e-01 8.521334363457024885e-01 7.884990080981034710e-01 9.091070030953235515e-01 8.269024244376086408e-01 8.793984416582112384e-01 8.913696452946576754e-01 8.588909077152737659e-01 9.728241101051368078e-01 9.482696539475022890e-01 9.297356804512330042e-01 9.344423251662390406e-01 9.210028946614103873e-01 8.032716469809527693e-01 9.126464902886689545e-01 8.886273718653046050e-01 8.516770748763989873e-01 9.639979239293198221e-01 1.009624826657571361e+00 9.208453430252385719e-01 1.020683190962530018e+00 9.366760471983415215e-01 9.969020657678178132e-01 9.737893712565406368e-01 1.106200305458949096e+00 1.275187551812125397e+00 1.353964947986227685e+00 1.300049402161576939e+00 1.563807915756141309e+00 1.662034976396560282e+00 1.801141147653320118e+00 1.941706597500888254e+00 2.260755908526958180e+00 2.301968236188538519e+00 2.325792496980639168e+00 2.670821263806993251e+00 2.940214547515675125e+00 3.206885260432604134e+00 3.479703016079999767e+00 3.847804965022050272e+00 3.616072414297262672e+00 4.410770981395791601e+00 4.177944866750179287e+00 4.236514158868778246e+00 4.960020174134888826e+00 4.571572582369264559e+00 4.765491390784800885e+00 5.156039502111768869e+00 4.240688160381668403e+00 4.711484775163751415e+00 4.427061572860874428e+00 4.820695117605295898e+00 3.780257378400904145e+00 4.296927678770169123e+00 4.326347394739558538e+00 4.273191734481623705e+00 4.224961160918586422e+00 4.583148212316991099e+00 3.987317324597916546e+00 3.972792217945247284e+00 4.147536517375425724e+00 3.720359730664025477e+00 3.623624687025755353e+00 3.557204156649421467e+00 3.600582313044703220e+00 3.476290131983173826e+00 3.352636648996702107e+00 3.213344568886773001e+00 2.778526700543055394e+00 2.742928548735765748e+00 2.562653644100474803e+00 2.702005726907798167e+00 2.472598821389370372e+00 2.397237307620339930e+00 2.341093771372773524e+00 2.089453049587467692e+00 2.426119340234234034e+00 2.149443811779033986e+00 2.271565890039374924e+00 2.206148356142682676e+00 2.176488465309534881e+00 2.100541488395840428e+00 1.898604497858281448e+00 2.050610417007353803e+00 1.838787144500478643e+00 1.879853138871855789e+00 1.677349204327374110e+00 1.812145603869975474e+00 1.576509310627161042e+00 1.516208606153318428e+00 1.576344451511958233e+00 1.582450844791085443e+00 1.431385025568830960e+00 1.566812616692440319e+00 1.364901835713325129e+00 1.448758487132815409e+00 1.415289760630264571e+00
8.096728676622193532e-01 8.351627085752606483e-01 7.751352092332748356e-01 8.217844792722792668e-01 8.106639948748284308e-01 8.866403031935659040e-01 7.766824332839655787e-01 7.966900700043882955e-01 8.492158154719935403e-01 9.774447263646329764e-01 8.804235966230101740e-01 9.852338853171979105e-01 9.720405410673548241e-01 8.389730380220336015e-01 9.260063038411880942e-01 9.630121614828377474e-01 8.629015352175064546e-01 9.925476244115218893e-01 9.503169161757974992e-01 9.966313888405001764e-01 9.303853001660331579e-01 1.034761731354118197e+00 9.802185589581630110e-01 9.502871871946356741e-01 1.112794003038259039e+00 1.108079415696676007e+00 1.207635004982423821e+00 1.257323200936962149e+00 1.352723451477958694e+00 1.443991426641630049e+00 1.549569076673738000e+00 1.635157184118490425e+00 1.898954122577885428e+00 2.098140716024140762e+00 1.880468893018390819e+00 2.423883443085624645e+00 2.909504759183872746e+00 2.955564156979128665e+00 3.396953458935570325e+00 3.498009060026355588e+00 3.592667551557944705e+00 4.062453437673795520e+00 4.477643272025205512e+00 4.316614208977939349e+00 4.776132074622541523e+00 4.631282659140621760e+00 5.050212703951110882e+00 5.089190657167837806e+00 4.855516701317144523e+00 5.304308501007031218e+00 5.224047190355846304e+00 4.667157199297392367e+00 4.885277001524324980e+00 4.594974013857487272e+00 4.321329714475920625e+00 4.134346803803128800e+00 4.368749090559851389e+00 4.188370998616278484e+00 4.501336604645766570e+00 5.022755793402485125e+00 3.926217123048670210e+00 4.094566541605707322e+00 4.895007549075613085e+00 3.887293997673379575e+00 3.991246364935034041e+00 3.490973592372448753e+00 3.832119602529147517e+00 3.925663865581227707e+00 3.431891557314439289e+00 3.094633517374950848e+00 2.938244514390793594e+00 2.852707878408805797e+00 2.948876941191984624e+00 2.497742459129583370e+00 2.446224592407578946e+00 2.572344206264634447e+00 2.257755179346826679e+00 2.158024433541966935e+00 2.178822046349312647e+00 2.049589279227197469e+00 2.077840613482185184e+00 2.237630838487284279e+00 2.180776500932645412e+00 2.120852565357190578e+00 1.910592378230881128e+00 2.114563630572207753e+00 1.944693818558101528e+00 1.899471436595492779e+00 1.848116197955118167e+00 1.730764387031256568e+00 1.791087389856311551e+00 1.799208087948575674e+00 1.581972958101815596e+00 1.517344500407952657e+00 1.514522183458492766e+00 1.472045920889845316e+00 1.536389608709020527e+00 1.454044067643379679e+00 1.244037569028793699e+00 1.240978312000753370e+00
7.625877731735888343e-01 7.122474597087277148e-01 8.369160440499588960e-01 8.327537913234158706e-01 8.419035087362003456e-01 7.887562881384493352e-01 8.918724232904289284e-01 8.126336950426680250e-01 9.903135481658152939e-01 8.190202306869781568e-01 9.056775387154766266e-01 9.901160626007713406e-01 9.737110699599841324e-01 8.546566687861701928e-01 1.063783622562832099e+00 8.447838204625772729e-01 9.976235909684162406e-01 1.012313906217162662e+00 9.691525010172600263e-01 9.441701136147374607e-01 1.061811064570635788e+00 1.102918530225948546e+00 1.077613009198598704e+00 1.168651049912228235e+00 1.241690404051792651e+00 1.297623320695962201e+00 1.331259549920277507e+00 1.434466487237357368e+00 1.603141081288771641e+00 1.681243314548678924e+00 1.868355285584131664e+00 2.016121669850523546e+00 2.284056581615457215e+00 2.492063986503034290e+00 2.830023054397052373e+00 2.836728925707052706e+00 3.263006002240509407e+00 3.836567701685987153e+00 3.932097793763840166e+00 3.980722608233519644e+00 4.523018162791181851e+00 5.005602794817845869e+00 5.021814891940481473e+00 5.120699171878777989e+00 5.460066611097543543e+00 4.795523572602904849e+00 6.294059840920377624e+00 5.445732575548861476e+00 5.228844424453747308e+00 5.186271962846337402e+00 5.697986723758000416e+00 4.701224772631007909e+00 4.976679997853752369e+00 5.089840378383902575e+00 5.021638815300712544e+00 5.436890142780966606e+00 4.849511203864984132e+00 5.237124292486512900e+00 4.560311032072092097e+00 4.859615766200349185e+00 4.858173724257667914e+00 4.272252896636433483e+00 4.282699221963060410e+00 4.486676907367471046e+00 3.872472918980627288e+00 3.769857611758767657e+00 3.802835109578211803e+00 3.515174854094052836e+00 3.911241442086467401e+00 3.191698200327592883e+00 2.984784493624976331e+00 3.052889116905789457e+00 2.927979020894552864e+00 2.703371412944423735e+00 2.352077149424687263e+00 2.373344944987357596e+00 2.296523037948246415e+00 2.192967206416876369e+00 2.398149618450547305e+00 2.359258331071510728e+00 2.285985145102341853e+00 2.016401897005377641e+00 2.274075787107204594e+00 1.990848446300602204e+00 1.959770009063674046e+00 1.879236987172067330e+00 1.998789095754438305e+00 1.806168582297997816e+00 1.962801393101728520e+00 1.835971421789561520e+00 1.694785899314258160e+00 1.522625098266958243e+00 1.476225946696531732e+00 1.530654972080515597e+00 1.580873996341155552e+00 1.603324966650673034e+00 1.488779545385655823e+00 1.480559660871469729e+00 1.425880751558479043e+00 1.531535493841055917e+00
7.827424789594574772e-01 7.623775514857852320e-01 8.326078937148362336e-01 7.328744763117761574e-01 8.411450967177486193e-01 7.635968450471467550e-01 9.656995337145805047e-01 8.744568798948796351e-01 9.987015017848273057e-01 8.111168762720205594e-01 9.241505301819856744e-01 9.620931723809810210e-01 1.012820433622353633e+00 9.988543454481916273e-01 1.056011577922606692e+00 9.679722813706377327e-01 1.075685904664211545e+00 8.965650018000000943e-01 9.956487379694782813e-01 1.244158365775495101e+00 1.119405798761059723e+00 1.107042774232432247e+00 1.232435240000163246e+00 1.218477690415683545e+00 1.315525288123739367e+00 1.443675791738461278e+00 1.470912403841012184e+00 1.749813343068894689e+00 1.650745389117268758e+00 1.867984576208067793e+00 2.431715938750631523e+00 2.647098109965599022e+00 2.500716129493218975e+00 3.189653101253152379e+00 2.995490347565562317e+00 3.577317601775465317e+00 3.706139501273304049e+00 3.953796029958423386e+00 4.605060131541882207e+00 4.821370507043188702e+00 5.099087948845960838e+00 5.467698958550369248e+00 4.951713912789225347e+00 6.115650913253185550e+00 5.630973002212518175e+00 5.414924920780532780e+00 5.004966327966710260e+00 5.475073621573584681e+00 4.906779198986780166e+00 5.713916427384031493e+00 5.524220333961446627e+00 4.912099621459987908e+00 5.238429243372861421e+00 5.328987731516445336e+00 4.689545095765469185e+00 5.410374369589562527e+00 4.979356483054281135e+00 4.806626262272556183e+00 4.822151317562659578e+00 4.357516194970171064e+00 4.515380775005277236e+00 4.538236542156057318e+00 4.476130652941590959e+00 4.008631199265507483e+00 4.320179686976844735e+00 3.640903493329284757e+00 3.654082444929386941e+00 3.640338687848603261e+00 3.273520790019619042e+00 3.313889832469065766e+00 2.826761497062768580e+00 2.888070481432584824e+00 2.683065472536318108e+00 2.459765369947022329e+00 2.259908005511142903e+00 2.317017821777461517e+00 2.149761823035627462e+00 2.077324905823607626e+00 2.190524595765946714e+00 2.309418145564567482e+00 2.189378086980983795e+00 2.110070353966609691e+00 2.493329599311697731e+00 1.897596874904990072e+00 1.853010113266143177e+00 1.660713983285498463e+00 1.850517137868251671e+00 1.885473333726933820e+00 1.765301856079731335e+00 1.570016426188735492e+00 1.615511224959850667e+00 1.345559297056705184e+00 1.541729417475555586e+00 1.489786953528595248e+00 1.533076059132045588e+00 1.628194861564211227e+00 1.610663113794017942e+00 1.572986443100242493e+00 1.376378427736760557e+00 1.489763623340830234e+00
7.231531080541629963e-01 8.378693092966070788e-01 7.847149899067140666e-01 7.791103218745386583e-01 8.073063914887658177e-01 8.901052172232223336e-01 8.075056292550703008e-01 9.580446077730738752e-01 8.766124995026067790e-01 9.724465287103389866e-01 1.050773097593587391e+00 9.798539938458794563e-01 1.127473658235597753e+00 1.016537991288914755e+00 9.921243246020001738e-01 9.959950990105130852e-01 1.010361478796019563e+00 1.027447559106053676e+00 1.115146604406707986e+00 1.118534025178757663e+00 1.263179458077717143e+00 1.244819755054982213e+00 1.198145209323656646e+00 1.343294361858392572e+00 1.534101275242235163e+00 1.438794777735674435e+00 1.570091066402594437e+00 1.829935258267214149e+00 1.834099180106702143e+00 2.260110602868820706e+00 2.518217357145512647e+00 2.833168062560025735e+00 3.029043669251825666e+00 3.362004578662876497e+00 3.798373096987406328e+00 4.388716372106117092e+00 4.725121144330157286e+00 4.798683683013630130e+00 5.062874671217769240e+00 5.364463424690153026e+00 5.869841065140917635e+00 5.075657258109874448e+00 5.611504681751349644e+00 5.279727460507571912e+00 6.022878300748186753e+00 5.944440287472982476e+00 5.605476116969810185e+00 6.020701463344788174e+00 6.051220661952788404e+00 5.510639708187337504e+00 5.498450227364290122e+00 5.790618817922972283e+00 5.618610543215114106e+00 5.417033972640280304e+00 5.933707587207775802e+00 5.622986255978657866e+00 5.547625421013860247e+00 6.034665624030687070e+00 5.005287025789972866e+00 4.894375676683258014e+00 4.630068641561227771e+00 4.396049572669776140e+00 4.246661444592300327e+00 4.608782734640947787e+00 4.042897677061763950e+00 3.922682360859286010e+00 4.050886558763150624e+00 3.847719633164556008e+00 3.702336211090670126e+00 3.105899642919795589e+00 3.078731825925465682e+00 2.841401401754046763e+00 2.834378819249447901e+00 2.477264272444013038e+00 2.165805199889536237e+00 2.247908626559206979e+00 2.319111067794716874e+00 2.229655725720638415e+00 2.307342092458435800e+00 2.207899943097201945e+00 2.030505403125825836e+00 1.964365667027329954e+00 2.118512597680496601e+00 2.004829452033010995e+00 2.166810976146002155e+00 1.641263179037840692e+00 1.977843621068453572e+00 1.960052324254150324e+00 1.714768257621375858e+00 1.718322784114873159e+00 1.772178003984990369e+00 1.631953995282857672e+00 1.582049320381383017e+00 1.474275613009345287e+00 1.795748925944558261e+00 1.563504337926496790e+00 1.502496188363936058e+00 1.327787571274229306e+00 1.608515326606167362e+00 1.526008701441431192e+00
7.201614081360404596e-01 8.317539729996550335e-01 7.717267267306862077e-01 6.977984960014579352e-01 7.424548510510808885e-01 8.929657787133770119e-01 9.724506496681571965e-01 9.331823967990963142e-01 1.122127608164828594e+00 1.131264990198336262e+00 9.516948236378672821e-01 9.925914568289742057e-01 9.769972024207931316e-01 9.795064486079263499e-01 1.066352327783261833e+00 1.230027489539452956e+00 1.062436728398842511e+00 1.231469298869735551e+00 1.277788738299063365e+00 1.123882762618406916e+00 1.037743263521765380e+00 1.356689887376046011e+00 1.204317822842382757e+00 1.379262922072789888e+00 1.392417026266363766e+00 1.309599290542354355e+00 1.550818381471577245e+00 1.805992979526764408e+00 2.084769872247309141e+00 2.203953689383424841e+00 2.601733405575903824e+00 3.438481053458379400e+00 3.694855105850180177e+00 3.575233238288704651e+00 3.826062381103327414e+00 4.313817391872087903e+00 4.683050371971090975e+00 4.474880271566759049e+00 5.642865131223730124e+00 4.999057913469108883e+00 5.691075299644686503e+00 5.586783809639642939e+00 6.045011761109902793e+00 6.072652452859129468e+00 5.874905623465379811e+00 5.521361653850777707e+00 5.795098503440879512e+00 5.947483940911733491e+00 5.445548591425803053e+00 6.144957549558352383e+00 6.239926195650022045e+00 5.821132659296621270e+00 5.579959287535674051e+00 5.719788063552600832e+00 5.584231841676293051e+00 5.169948154849028477e+00 4.670337263841527253e+00 5.717756621942976736e+00 5.222257149256619435e+00 5.082192232570610813e+00 4.583136925384277305e+00 4.544862962799628647e+00 4.318718879182129378e+00 4.029089002729725699e+00 3.617375916036408512e+00 3.512257334724803837e+00 3.616930862909705002e+00 3.595600855366396953e+00 3.256304873261711919e+00 2.972852312666805386e+00 2.854448602990706352e+00 2.757297233323663832e+00 2.733329681413586787e+00 2.397432683234170359e+00 2.433691856915956020e+00 2.568602971808730207e+00 2.252782443483690056e+00 2.515592805750312522e+00 2.311272029318972354e+00 2.385060867332141843e+00 2.248224993062777344e+00 2.410332596410240225e+00 2.128154353422246903e+00 1.968271075240850987e+00 2.073713932317303055e+00 1.815796172487418314e+00 1.662221184820872555e+00 1.648014310439073205e+00 1.686742607470108846e+00 1.920100216671373206e+00 1.620609035115314178e+00 1.762709226045215516e+00 1.507895605669928640e+00 1.512061925455147726e+00 1.427978031069245146e+00 1.652212786822016888e+00 1.621630492155540448e+00 1.429663058294007971e+00 1.527284789780497309e+00 1.324404828351926522e+00
7.820127750955754298e-01 7.110592020883796938e-01 7.582943679395591774e-01 7.062582661711427345e-01 8.598372350785018492e-01 9.763662807229672724e-01 9.306073015171471008e-01 9.917626802108406858e-01 1.180743831663815024e+00 1.071355425942398298e+00 1.037436022321737816e+00 1.094203445313408185e+00 1.230726661846476278e+00 1.217562081010556074e+00 1.193030124599230302e+00 1.225330096538217894e+00 1.276356811457840079e+00 1.030427994280904702e+00 1.233228031489743692e+00 1.211998958434177709e+00 1.339727410594170331e+00 1.394618775026151836e+00 1.259000241636130335e+00 1.326444313565740218e+00 1.651936372559217547e+00 1.522260002190503725e+00 1.643503718538732672e+00 2.131864862590568066e+00 2.305011430326243449e+00 2.632762902640163993e+00 3.565265524299834343e+00 3.227685802241230473e+00 3.524867742682884497e+00 3.939352164080017094e+00 4.270513091575778297e+00 4.830687752294202220e+00 4.997728450105180187e+00 5.864930618308505927e+00 5.708433302230083939e+00 5.576171310770100753e+00 5.532190272070614867e+00 6.022063295365760460e+00 6.412436547585426361e+00 5.941683786864225603e+00 6.052348687780193970e+00 6.320462173321688581e+00 6.195680783527863333e+00 5.702624361468730640e+00 5.888667294128472562e+00 5.677279032991974894e+00 6.450880077607739516e+00 5.787425101450892839e+00 5.525285866837091220e+00 4.997114116153951180e+00 5.802260128430392072e+00 5.339632435827659229e+00 5.347723585406551017e+00 4.762654146060570248e+00 4.462475966158890195e+00 4.784152457903702249e+00 4.082241882608917294e+00 4.348675432879992364e+00 3.670281691912805844e+00 3.647397060405293434e+00 3.782349521116527225e+00 3.280805851292327713e+00 3.166033412710264727e+00 3.228074775530725304e+00 2.776876355618318470e+00 2.947006138814918241e+00 2.886451210274763479e+00 2.647641118610436273e+00 2.816951219817943830e+00 2.601231656170767792e+00 2.411831415938257894e+00 2.501409324020993807e+00 2.429954908555679527e+00 2.805696448910153684e+00 2.154231814098591435e+00 2.459969227832905503e+00 1.993103294912853984e+00 2.263789310260879262e+00 2.095360722166462075e+00 1.906392707889809301e+00 1.998968396073947495e+00 2.116882876673717995e+00 1.925803233812410031e+00 1.811433177910426684e+00 1.800592873501628999e+00 1.945156394963324376e+00 1.561069136269181090e+00 1.557534953141322953e+00 1.441657177065714945e+00 1.472290559971485058e+00 1.632752480353711677e+00 1.403004535522653251e+00 1.564860186482334381e+00 1.426797497250237079e+00 1.409377492930606213e+00 1.570628382507551546e+00
7.930686223908742782e-01 7.861613928991213474e-01 8.743192184845828274e-01 8.879145557111923770e-01 9.662105591324214870e-01 7.318605563367654998e-01 9.026534573860650612e-01 9.830137379279796361e-01 1.054432144014695316e+00 9.940346777293197489e-01 1.149104569587173996e+00 1.114179184358718322e+00 1.318351652629090376e+00 1.231707086989446864e+00 1.118517451269110285e+00 1.070838107287712893e+00 1.082975654915196095e+00 1.106077880104144873e+00 1.192751537415261076e+00 1.249603784673681162e+00 1.362953019400284349e+00 1.431068954415823047e+00 1.360175624162901720e+00 1.465758338430609209e+00 1.767148583445964372e+00 1.631828389764047760e+00 1.953441468526266656e+00 2.307002738941327014e+00 2.417585962646052522e+00 2.488252519210814473e+00 2.774113135958685916e+00 3.131914377477332145e+00 3.479393906711674145e+00 3.330958772257583078e+00 4.228486075193836236e+00 4.859840596617956976e+00 5.199063141204835148e+00 5.176099911719814095e+00 6.138879846708897858e+00 5.880238071668811628e+00 7.025230711309000675e+00 6.398263812238599080e+00 5.912398704497746849e+00 6.051424171624091741e+00 6.048620247183881915e+00 6.732985159463328095e+00 6.605434536219260799e+00 6.084326191161606445e+00 6.548383673343899147e+00 5.407140834477937474e+00 5.316797106555972263e+00 5.760218337440876191e+00 5.476231650139748552e+00 5.768365482806836475e+00 4.741950456405806591e+00 4.926826654242674408e+00 4.547546966866330642e+00 4.522542144466491720e+00 4.090645014999651607e+00 4.036554086271684660e+00 4.207857584469263834e+00 3.919589429606265440e+00 3.706083480608124425e+00 3.185642971347607322e+00 3.651483005927856684e+00 3.444917357766834165e+00 3.081458958592390829e+00 3.308010997385766760e+00 3.064543367980740118e+00 3.023452175063565228e+00 2.923743589070707749e+00 2.280902792886680075e+00 2.327495001547556619e+00 2.385008252984062160e+00 2.494761514731124841e+00 2.424007754457661257e+00 2.523991667789146298e+00 2.168817978981123051e+00 2.197917459558194508e+00 2.426153345789960447e+00 1.936002316297716241e+00 1.907552123695158697e+00 2.044541899790470740e+00 1.832662857909080900e+00 2.182492529726549169e+00 1.720029363261920352e+00 1.780117487740633386e+00 1.973343887794612783e+00 1.726435792276858949e+00 1.529147985498773732e+00 1.665180027607477520e+00 1.461985451716153905e+00 1.724782142118064465e+00 1.552899502160820289e+00 1.567115277548741359e+00 1.620142964418181064e+00 1.504257119119876585e+00 1.477984761329407482e+00 1.535870094708732925e+00 1.764005132901280026e+00
8.629663793749579037e-01 8.404690580156473079e-01 8.279984216425708698e-01 7.849246001519685212e-01 9.894378966153053456e-01 8.610574707159529551e-01 9.044923501339323657e-01 9.136732424963609489e-01 9.265812598128174704e-01 1.133861082197411108e+00 1.210316267551380776e+00 1.228952212961669010e+00 1.157569997340964552e+00 1.079072841766525404e+00 1.185322559493707573e+00 1.143790671567418649e+00 1.104101043148400407e+00 1.201273650412837846e+00 1.185273840454294847e+00 1.413743973915947860e+00 1.340944801716874135e+00 1.608583418406221544e+00 1.564967231690300276e+00 1.607928311163733248e+00 1.662308956146467898e+00 1.906267900127558423e+00 2.205574706983619571e+00 2.207717197435592027e+00 2.232449169333542649e+00 2.769011608750260311e+00 3.059461744628839686e+00 3.218398387757279711e+00 3.797491005166999667e+00 4.008342947119604815e+00 4.212887997567269949e+00 4.830538905850599640e+00 5.005632310927031980e+00 5.900735108001384788e+00 5.545233735112649498e+00 5.829658567407100200e+00 6.726713180689151805e+00 6.838056834023324981e+00 6.413944017704130474e+00 6.341346354736351110e+00 6.978531722242502511e+00 6.286332079849375809e+00 6.628544833999537644e+00 6.724811008442962645e+00 6.205835081509571971e+00 5.740743530381622328e+00 5.415089728707046746e+00 5.432417399658790558e+00 4.934654982683820634e+00 4.613048753160085447e+00 4.249969422542849706e+00 4.998613200610552809e+00 4.680442085499193716e+00 4.452332634233721720e+00 4.250577445242511132e+00 3.656364523167542124e+00 3.544850653268243779e+00 3.754816828727223221e+00 3.103646247343066378e+00 2.978667194057092349e+00 2.898330096439568404e+00 2.892225472174718259e+00 2.937292769345289045e+00 2.997469515132207718e+00 2.982370552237664008e+00 2.676783876405527174e+00 2.546251676038617795e+00 2.622932669059705013e+00 2.562527084483683826e+00 2.302099361258506782e+00 2.326450583464229727e+00 2.295836011357138773e+00 2.482315092211975660e+00 2.162205190350667827e+00 2.226899250436930711e+00 2.195723830906170626e+00 2.082997679727985663e+00 2.082972521629566920e+00 2.098052079823178317e+00 1.974215255663206214e+00 1.799571557320756687e+00 1.856451891010299837e+00 1.849268818548340354e+00 1.691076757985117140e+00 1.709404796636124990e+00 1.635170838697750817e+00 1.621825191191208493e+00 1.436375889049220200e+00 1.665262828893184777e+00 1.529886604804993055e+00 1.524796644500982623e+00 1.398423402045895658e+00 1.576442626479423792e+00 1.335705988540257794e+00 1.511642441784569746e+00 1.448462502638041327e+00
